#Compound = En60Fs40 amorphous   [Mg0.6Fe0.4SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.8208000   2.2552913e-24   1.1198544e-24   1.1354369e-24
       7.8210000   2.2551754e-24   1.1198013e-24   1.1353741e-24
       7.8212000   2.2550598e-24   1.1197484e-24   1.1353113e-24
       7.8214000   2.2549400e-24   1.1196912e-24   1.1352488e-24
       7.8216000   2.2548244e-24   1.1196381e-24   1.1351863e-24
       7.8218000   2.2547089e-24   1.1195852e-24   1.1351237e-24
       7.8220000   2.2545931e-24   1.1195322e-24   1.1350609e-24
       7.8222000   2.2544774e-24   1.1194795e-24   1.1349980e-24
       7.8224000   2.2543619e-24   1.1194261e-24   1.1349358e-24
       7.8226000   2.2542462e-24   1.1193733e-24   1.1348729e-24
       7.8228000   2.2541306e-24   1.1193203e-24   1.1348104e-24
       7.8230000   2.2540149e-24   1.1192674e-24   1.1347476e-24
       7.8232000   2.2538993e-24   1.1192141e-24   1.1346852e-24
       7.8234000   2.2537879e-24   1.1191656e-24   1.1346223e-24
       7.8236000   2.2536722e-24   1.1191125e-24   1.1345598e-24
       7.8238000   2.2535567e-24   1.1190594e-24   1.1344973e-24
       7.8240000   2.2534410e-24   1.1190064e-24   1.1344346e-24
       7.8242000   2.2533254e-24   1.1189534e-24   1.1343721e-24
       7.8244000   2.2532141e-24   1.1189047e-24   1.1343094e-24
       7.8246000   2.2530985e-24   1.1188517e-24   1.1342468e-24
       7.8248000   2.2529872e-24   1.1188025e-24   1.1341846e-24
       7.8250000   2.2528641e-24   1.1187540e-24   1.1341101e-24
       7.8252000   2.2527065e-24   1.1187050e-24   1.1340015e-24
       7.8254000   2.2525453e-24   1.1186523e-24   1.1338930e-24
       7.8256000   2.2523880e-24   1.1186035e-24   1.1337846e-24
       7.8258000   2.2522267e-24   1.1185506e-24   1.1336761e-24
       7.8260000   2.2520652e-24   1.1184975e-24   1.1335678e-24
       7.8262000   2.2519039e-24   1.1184445e-24   1.1334594e-24
       7.8264000   2.2517467e-24   1.1183959e-24   1.1333508e-24
       7.8266000   2.2515854e-24   1.1183432e-24   1.1332422e-24
       7.8268000   2.2514243e-24   1.1182904e-24   1.1331340e-24
       7.8270000   2.2512629e-24   1.1182377e-24   1.1330251e-24
       7.8272000   2.2511015e-24   1.1181847e-24   1.1329169e-24
       7.8274000   2.2509407e-24   1.1181317e-24   1.1328090e-24
       7.8276000   2.2507792e-24   1.1180791e-24   1.1327000e-24
       7.8278000   2.2506144e-24   1.1180222e-24   1.1325922e-24
       7.8280000   2.2504531e-24   1.1179695e-24   1.1324836e-24
       7.8282000   2.2502917e-24   1.1179163e-24   1.1323754e-24
       7.8284000   2.2501309e-24   1.1178637e-24   1.1322672e-24
       7.8286000   2.2499697e-24   1.1178109e-24   1.1321587e-24
       7.8288000   2.2498048e-24   1.1177542e-24   1.1320505e-24
       7.8290000   2.2496437e-24   1.1177014e-24   1.1319422e-24
       7.8292000   2.2494825e-24   1.1176485e-24   1.1318340e-24
       7.8294000   2.2493175e-24   1.1175918e-24   1.1317258e-24
       7.8296000   2.2491564e-24   1.1175392e-24   1.1316172e-24
       7.8298000   2.2489917e-24   1.1174818e-24   1.1315099e-24
       7.8300000   2.2488266e-24   1.1174256e-24   1.1314011e-24
       7.8302000   2.2486668e-24   1.1173686e-24   1.1312982e-24
       7.8304000   2.2485557e-24   1.1173117e-24   1.1312440e-24
       7.8306000   2.2484445e-24   1.1172551e-24   1.1311895e-24
       7.8308000   2.2483335e-24   1.1171979e-24   1.1311355e-24
       7.8310000   2.2482262e-24   1.1171452e-24   1.1310810e-24
       7.8312000   2.2481149e-24   1.1170884e-24   1.1310265e-24
       7.8314000   2.2480079e-24   1.1170358e-24   1.1309721e-24
       7.8316000   2.2478966e-24   1.1169787e-24   1.1309179e-24
       7.8318000   2.2477896e-24   1.1169256e-24   1.1308640e-24
       7.8320000   2.2476826e-24   1.1168730e-24   1.1308096e-24
       7.8322000   2.2475713e-24   1.1168162e-24   1.1307551e-24
       7.8324000   2.2474643e-24   1.1167636e-24   1.1307007e-24
       7.8326000   2.2473572e-24   1.1167110e-24   1.1306462e-24
       7.8328000   2.2472503e-24   1.1166580e-24   1.1305923e-24
       7.8330000   2.2471428e-24   1.1166051e-24   1.1305378e-24
       7.8332000   2.2470316e-24   1.1165482e-24   1.1304834e-24
       7.8334000   2.2469249e-24   1.1164955e-24   1.1304293e-24
       7.8336000   2.2468176e-24   1.1164426e-24   1.1303750e-24
       7.8338000   2.2467106e-24   1.1163901e-24   1.1303205e-24
       7.8340000   2.2466037e-24   1.1163373e-24   1.1302664e-24
       7.8342000   2.2464965e-24   1.1162845e-24   1.1302120e-24
       7.8344000   2.2463895e-24   1.1162315e-24   1.1301580e-24
       7.8346000   2.2462825e-24   1.1161789e-24   1.1301036e-24
       7.8348000   2.2461755e-24   1.1161261e-24   1.1300494e-24
       7.8350000   2.2460684e-24   1.1160733e-24   1.1299952e-24
       7.8352000   2.2459654e-24   1.1160247e-24   1.1299406e-24
       7.8354000   2.2458585e-24   1.1159718e-24   1.1298867e-24
       7.8356000   2.2457314e-24   1.1159191e-24   1.1298122e-24
       7.8358000   2.2456062e-24   1.1158705e-24   1.1297357e-24
       7.8360000   2.2454768e-24   1.1158178e-24   1.1296590e-24
       7.8362000   2.2453474e-24   1.1157652e-24   1.1295822e-24
       7.8364000   2.2452183e-24   1.1157125e-24   1.1295058e-24
       7.8366000   2.2450889e-24   1.1156597e-24   1.1294292e-24
       7.8368000   2.2449600e-24   1.1156072e-24   1.1293528e-24
       7.8370000   2.2448307e-24   1.1155544e-24   1.1292763e-24
       7.8372000   2.2447013e-24   1.1155017e-24   1.1291996e-24
       7.8374000   2.2445722e-24   1.1154492e-24   1.1291230e-24
       7.8376000   2.2444430e-24   1.1153966e-24   1.1290464e-24
       7.8378000   2.2443138e-24   1.1153437e-24   1.1289701e-24
       7.8380000   2.2441887e-24   1.1152950e-24   1.1288937e-24
       7.8382000   2.2440594e-24   1.1152425e-24   1.1288169e-24
       7.8384000   2.2439305e-24   1.1151895e-24   1.1287410e-24
       7.8386000   2.2438012e-24   1.1151372e-24   1.1286640e-24
       7.8388000   2.2436724e-24   1.1150843e-24   1.1285881e-24
       7.8390000   2.2435431e-24   1.1150319e-24   1.1285111e-24
       7.8392000   2.2434099e-24   1.1149753e-24   1.1284345e-24
       7.8394000   2.2432810e-24   1.1149225e-24   1.1283585e-24
       7.8396000   2.2431518e-24   1.1148699e-24   1.1282820e-24
       7.8398000   2.2430228e-24   1.1148173e-24   1.1282055e-24
       7.8400000   2.2428937e-24   1.1147648e-24   1.1281289e-24
       7.8402000   2.2427646e-24   1.1147123e-24   1.1280523e-24
       7.8404000   2.2426357e-24   1.1146594e-24   1.1279763e-24
       7.8406000   2.2425067e-24   1.1146069e-24   1.1278998e-24
       7.8408000   2.2423824e-24   1.1145541e-24   1.1278283e-24
       7.8410000   2.2422607e-24   1.1145016e-24   1.1277591e-24
       7.8412000   2.2421388e-24   1.1144492e-24   1.1276896e-24
       7.8414000   2.2420174e-24   1.1143966e-24   1.1276207e-24
       7.8416000   2.2418957e-24   1.1143438e-24   1.1275519e-24
       7.8418000   2.2417742e-24   1.1142910e-24   1.1274831e-24
       7.8420000   2.2416485e-24   1.1142346e-24   1.1274139e-24
       7.8422000   2.2415268e-24   1.1141821e-24   1.1273447e-24
       7.8424000   2.2414053e-24   1.1141294e-24   1.1272760e-24
       7.8426000   2.2412836e-24   1.1140769e-24   1.1272067e-24
       7.8428000   2.2411622e-24   1.1140241e-24   1.1271381e-24
       7.8430000   2.2410404e-24   1.1139721e-24   1.1270684e-24
       7.8432000   2.2409188e-24   1.1139194e-24   1.1269994e-24
       7.8434000   2.2407976e-24   1.1138665e-24   1.1269311e-24
       7.8436000   2.2406757e-24   1.1138141e-24   1.1268616e-24
       7.8438000   2.2405545e-24   1.1137617e-24   1.1267928e-24
       7.8440000   2.2404328e-24   1.1137089e-24   1.1267240e-24
       7.8442000   2.2403111e-24   1.1136564e-24   1.1266547e-24
       7.8444000   2.2401898e-24   1.1136037e-24   1.1265860e-24
       7.8446000   2.2400682e-24   1.1135511e-24   1.1265172e-24
       7.8448000   2.2399468e-24   1.1134987e-24   1.1264481e-24
       7.8450000   2.2398253e-24   1.1134462e-24   1.1263792e-24
       7.8452000   2.2397038e-24   1.1133936e-24   1.1263102e-24
       7.8454000   2.2395824e-24   1.1133411e-24   1.1262413e-24
       7.8456000   2.2394609e-24   1.1132884e-24   1.1261725e-24
       7.8458000   2.2393396e-24   1.1132360e-24   1.1261036e-24
       7.8460000   2.2392185e-24   1.1131836e-24   1.1260349e-24
       7.8462000   2.2390978e-24   1.1131311e-24   1.1259666e-24
       7.8464000   2.2389771e-24   1.1130787e-24   1.1258984e-24
       7.8466000   2.2388567e-24   1.1130263e-24   1.1258304e-24
       7.8468000   2.2387404e-24   1.1129772e-24   1.1257631e-24
       7.8470000   2.2386198e-24   1.1129252e-24   1.1256946e-24
       7.8472000   2.2384990e-24   1.1128725e-24   1.1256265e-24
       7.8474000   2.2383787e-24   1.1128200e-24   1.1255587e-24
       7.8476000   2.2382581e-24   1.1127677e-24   1.1254904e-24
       7.8478000   2.2381376e-24   1.1127150e-24   1.1254226e-24
       7.8480000   2.2380169e-24   1.1126627e-24   1.1253542e-24
       7.8482000   2.2378965e-24   1.1126103e-24   1.1252862e-24
       7.8484000   2.2377761e-24   1.1125576e-24   1.1252185e-24
       7.8486000   2.2376556e-24   1.1125051e-24   1.1251504e-24
       7.8488000   2.2375353e-24   1.1124530e-24   1.1250822e-24
       7.8490000   2.2374147e-24   1.1124003e-24   1.1250143e-24
       7.8492000   2.2372941e-24   1.1123478e-24   1.1249463e-24
       7.8494000   2.2371738e-24   1.1122954e-24   1.1248784e-24
       7.8496000   2.2370574e-24   1.1122469e-24   1.1248104e-24
       7.8498000   2.2369372e-24   1.1121944e-24   1.1247427e-24
       7.8500000   2.2368167e-24   1.1121424e-24   1.1246743e-24
       7.8502000   2.2366962e-24   1.1120896e-24   1.1246066e-24
       7.8504000   2.2365760e-24   1.1120375e-24   1.1245386e-24
       7.8506000   2.2364555e-24   1.1119847e-24   1.1244708e-24
       7.8508000   2.2363353e-24   1.1119321e-24   1.1244031e-24
       7.8510000   2.2362187e-24   1.1118837e-24   1.1243350e-24
       7.8512000   2.2360984e-24   1.1118314e-24   1.1242670e-24
       7.8514000   2.2359682e-24   1.1117792e-24   1.1241890e-24
       7.8516000   2.2358395e-24   1.1117307e-24   1.1241088e-24
       7.8518000   2.2357070e-24   1.1116784e-24   1.1240286e-24
       7.8520000   2.2355742e-24   1.1116259e-24   1.1239484e-24
       7.8522000   2.2354413e-24   1.1115737e-24   1.1238676e-24
       7.8524000   2.2353090e-24   1.1115214e-24   1.1237877e-24
       7.8526000   2.2351763e-24   1.1114689e-24   1.1237075e-24
       7.8528000   2.2350438e-24   1.1114166e-24   1.1236272e-24
       7.8530000   2.2349151e-24   1.1113681e-24   1.1235469e-24
       7.8532000   2.2347825e-24   1.1113158e-24   1.1234667e-24
       7.8534000   2.2346499e-24   1.1112636e-24   1.1233863e-24
       7.8536000   2.2345173e-24   1.1112111e-24   1.1233061e-24
       7.8538000   2.2343850e-24   1.1111589e-24   1.1232261e-24
       7.8540000   2.2342521e-24   1.1111064e-24   1.1231458e-24
       7.8542000   2.2341195e-24   1.1110540e-24   1.1230656e-24
       7.8544000   2.2339872e-24   1.1110019e-24   1.1229853e-24
       7.8546000   2.2338545e-24   1.1109495e-24   1.1229050e-24
       7.8548000   2.2337221e-24   1.1108969e-24   1.1228253e-24
       7.8550000   2.2335897e-24   1.1108448e-24   1.1227449e-24
       7.8552000   2.2334570e-24   1.1107926e-24   1.1226644e-24
       7.8554000   2.2333246e-24   1.1107402e-24   1.1225844e-24
       7.8556000   2.2331923e-24   1.1106877e-24   1.1225046e-24
       7.8558000   2.2330600e-24   1.1106357e-24   1.1224243e-24
       7.8560000   2.2329273e-24   1.1105830e-24   1.1223443e-24
       7.8562000   2.2327949e-24   1.1105308e-24   1.1222640e-24
       7.8564000   2.2326626e-24   1.1104785e-24   1.1221840e-24
       7.8566000   2.2325319e-24   1.1104264e-24   1.1221055e-24
       7.8568000   2.2324086e-24   1.1103739e-24   1.1220346e-24
       7.8570000   2.2322854e-24   1.1103215e-24   1.1219638e-24
       7.8572000   2.2321617e-24   1.1102695e-24   1.1218923e-24
       7.8574000   2.2320386e-24   1.1102171e-24   1.1218215e-24
       7.8576000   2.2319152e-24   1.1101650e-24   1.1217502e-24
       7.8578000   2.2317919e-24   1.1101125e-24   1.1216793e-24
       7.8580000   2.2316687e-24   1.1100604e-24   1.1216083e-24
       7.8582000   2.2315450e-24   1.1100080e-24   1.1215370e-24
       7.8584000   2.2314221e-24   1.1099558e-24   1.1214663e-24
       7.8586000   2.2312987e-24   1.1099038e-24   1.1213950e-24
       7.8588000   2.2311755e-24   1.1098512e-24   1.1213243e-24
       7.8590000   2.2310521e-24   1.1097989e-24   1.1212532e-24
       7.8592000   2.2309290e-24   1.1097467e-24   1.1211823e-24
       7.8594000   2.2308057e-24   1.1096942e-24   1.1211115e-24
       7.8596000   2.2306824e-24   1.1096424e-24   1.1210400e-24
       7.8598000   2.2305635e-24   1.1095939e-24   1.1209696e-24
       7.8600000   2.2304401e-24   1.1095417e-24   1.1208983e-24
       7.8602000   2.2303167e-24   1.1094896e-24   1.1208271e-24
       7.8604000   2.2301937e-24   1.1094372e-24   1.1207565e-24
       7.8606000   2.2300704e-24   1.1093850e-24   1.1206854e-24
       7.8608000   2.2299474e-24   1.1093328e-24   1.1206146e-24
       7.8610000   2.2298242e-24   1.1092806e-24   1.1205436e-24
       7.8612000   2.2297050e-24   1.1092324e-24   1.1204727e-24
       7.8614000   2.2295819e-24   1.1091802e-24   1.1204017e-24
       7.8616000   2.2294587e-24   1.1091277e-24   1.1203310e-24
       7.8618000   2.2293359e-24   1.1090756e-24   1.1202603e-24
       7.8620000   2.2292065e-24   1.1090277e-24   1.1201788e-24
       7.8622000   2.2290652e-24   1.1089752e-24   1.1200900e-24
       7.8624000   2.2289244e-24   1.1089231e-24   1.1200013e-24
       7.8626000   2.2287870e-24   1.1088750e-24   1.1199120e-24
       7.8628000   2.2286461e-24   1.1088226e-24   1.1198235e-24
       7.8630000   2.2285049e-24   1.1087706e-24   1.1197343e-24
       7.8632000   2.2283636e-24   1.1087186e-24   1.1196451e-24
       7.8634000   2.2282228e-24   1.1086665e-24   1.1195564e-24
       7.8636000   2.2280815e-24   1.1086143e-24   1.1194672e-24
       7.8638000   2.2279446e-24   1.1085662e-24   1.1193785e-24
       7.8640000   2.2278035e-24   1.1085140e-24   1.1192895e-24
       7.8642000   2.2276623e-24   1.1084617e-24   1.1192006e-24
       7.8644000   2.2275216e-24   1.1084096e-24   1.1191120e-24
       7.8646000   2.2273803e-24   1.1083574e-24   1.1190230e-24
       7.8648000   2.2272397e-24   1.1083055e-24   1.1189342e-24
       7.8650000   2.2270984e-24   1.1082532e-24   1.1188453e-24
       7.8652000   2.2269574e-24   1.1082012e-24   1.1187562e-24
       7.8654000   2.2268167e-24   1.1081492e-24   1.1186675e-24
       7.8656000   2.2266757e-24   1.1080971e-24   1.1185786e-24
       7.8658000   2.2265348e-24   1.1080448e-24   1.1184900e-24
       7.8660000   2.2263938e-24   1.1079926e-24   1.1184012e-24
       7.8662000   2.2262529e-24   1.1079406e-24   1.1183123e-24
       7.8664000   2.2261121e-24   1.1078884e-24   1.1182237e-24
       7.8666000   2.2259711e-24   1.1078364e-24   1.1181347e-24
       7.8668000   2.2258304e-24   1.1077845e-24   1.1180459e-24
       7.8670000   2.2256894e-24   1.1077325e-24   1.1179569e-24
       7.8672000   2.2255485e-24   1.1076801e-24   1.1178684e-24
       7.8674000   2.2254047e-24   1.1076323e-24   1.1177724e-24
       7.8676000   2.2252552e-24   1.1075801e-24   1.1176751e-24
       7.8678000   2.2251061e-24   1.1075279e-24   1.1175782e-24
       7.8680000   2.2249528e-24   1.1074721e-24   1.1174807e-24
       7.8682000   2.2248033e-24   1.1074201e-24   1.1173832e-24
       7.8684000   2.2246544e-24   1.1073678e-24   1.1172866e-24
       7.8686000   2.2245049e-24   1.1073161e-24   1.1171889e-24
       7.8688000   2.2243559e-24   1.1072637e-24   1.1170922e-24
       7.8690000   2.2242066e-24   1.1072117e-24   1.1169949e-24
       7.8692000   2.2240573e-24   1.1071597e-24   1.1168976e-24
       7.8694000   2.2239082e-24   1.1071079e-24   1.1168004e-24
       7.8696000   2.2237549e-24   1.1070519e-24   1.1167030e-24
       7.8698000   2.2236061e-24   1.1069999e-24   1.1166062e-24
       7.8700000   2.2234568e-24   1.1069481e-24   1.1165087e-24
       7.8702000   2.2233075e-24   1.1068956e-24   1.1164119e-24
       7.8704000   2.2231546e-24   1.1068399e-24   1.1163147e-24
       7.8706000   2.2230056e-24   1.1067879e-24   1.1162178e-24
       7.8708000   2.2228566e-24   1.1067358e-24   1.1161208e-24
       7.8710000   2.2227035e-24   1.1066799e-24   1.1160237e-24
       7.8712000   2.2225543e-24   1.1066279e-24   1.1159264e-24
       7.8714000   2.2224016e-24   1.1065719e-24   1.1158297e-24
       7.8716000   2.2222523e-24   1.1065200e-24   1.1157323e-24
       7.8718000   2.2220996e-24   1.1064641e-24   1.1156355e-24
       7.8720000   2.2219505e-24   1.1064122e-24   1.1155383e-24
       7.8722000   2.2217973e-24   1.1063560e-24   1.1154414e-24
       7.8724000   2.2216448e-24   1.1063001e-24   1.1153447e-24
       7.8726000   2.2214965e-24   1.1062444e-24   1.1152521e-24
       7.8728000   2.2213920e-24   1.1061884e-24   1.1152036e-24
       7.8730000   2.2212875e-24   1.1061322e-24   1.1151553e-24
       7.8732000   2.2211830e-24   1.1060764e-24   1.1151066e-24
       7.8734000   2.2210825e-24   1.1060242e-24   1.1150583e-24
       7.8736000   2.2209781e-24   1.1059683e-24   1.1150098e-24
       7.8738000   2.2208777e-24   1.1059164e-24   1.1149613e-24
       7.8740000   2.2207730e-24   1.1058605e-24   1.1149125e-24
       7.8742000   2.2206724e-24   1.1058083e-24   1.1148641e-24
       7.8744000   2.2205682e-24   1.1057526e-24   1.1148156e-24
       7.8746000   2.2204676e-24   1.1057003e-24   1.1147673e-24
       7.8748000   2.2203672e-24   1.1056484e-24   1.1147189e-24
       7.8750000   2.2202666e-24   1.1055966e-24   1.1146700e-24
       7.8752000   2.2201621e-24   1.1055404e-24   1.1146217e-24
       7.8754000   2.2200618e-24   1.1054888e-24   1.1145730e-24
       7.8756000   2.2199613e-24   1.1054364e-24   1.1145249e-24
       7.8758000   2.2198610e-24   1.1053846e-24   1.1144764e-24
       7.8760000   2.2197604e-24   1.1053326e-24   1.1144278e-24
       7.8762000   2.2196599e-24   1.1052807e-24   1.1143792e-24
       7.8764000   2.2195596e-24   1.1052287e-24   1.1143309e-24
       7.8766000   2.2194590e-24   1.1051769e-24   1.1142821e-24
       7.8768000   2.2193589e-24   1.1051246e-24   1.1142343e-24
       7.8770000   2.2192583e-24   1.1050729e-24   1.1141854e-24
       7.8772000   2.2191578e-24   1.1050209e-24   1.1141369e-24
       7.8774000   2.2190577e-24   1.1049690e-24   1.1140887e-24
