#Compound = En90Fs10 amorphous   [Mg0.9Fe0.1SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.4954000   1.8080555e-24   1.1153846e-24   6.9267089e-25
       7.4956000   1.8079575e-24   1.1153257e-24   6.9263184e-25
       7.4958000   1.8078640e-24   1.1152700e-24   6.9259403e-25
       7.4960000   1.8077661e-24   1.1152118e-24   6.9255426e-25
       7.4962000   1.8076681e-24   1.1151511e-24   6.9251699e-25
       7.4964000   1.8075746e-24   1.1150975e-24   6.9247712e-25
       7.4966000   1.8074767e-24   1.1150381e-24   6.9243854e-25
       7.4968000   1.8073789e-24   1.1149784e-24   6.9240050e-25
       7.4970000   1.8072853e-24   1.1149227e-24   6.9236257e-25
       7.4972000   1.8071873e-24   1.1148648e-24   6.9232257e-25
       7.4974000   1.8070940e-24   1.1148097e-24   6.9228422e-25
       7.4976000   1.8069960e-24   1.1147499e-24   6.9224608e-25
       7.4978000   1.8069026e-24   1.1146945e-24   6.9220816e-25
       7.4980000   1.8068047e-24   1.1146347e-24   6.9217004e-25
       7.4982000   1.8067069e-24   1.1145765e-24   6.9213039e-25
       7.4984000   1.8066135e-24   1.1145215e-24   6.9209203e-25
       7.4986000   1.8065158e-24   1.1144624e-24   6.9205335e-25
       7.4988000   1.8064223e-24   1.1144066e-24   6.9201570e-25
       7.4990000   1.8063288e-24   1.1143519e-24   6.9197693e-25
       7.4992000   1.8062266e-24   1.1142926e-24   6.9193406e-25
       7.4994000   1.8061159e-24   1.1142373e-24   6.9187862e-25
       7.4996000   1.8060051e-24   1.1141833e-24   6.9182176e-25
       7.4998000   1.8058900e-24   1.1141238e-24   6.9176621e-25
       7.5000000   1.8057792e-24   1.1140691e-24   6.9171011e-25
       7.5002000   1.8056642e-24   1.1140095e-24   6.9165467e-25
       7.5004000   1.8055535e-24   1.1139549e-24   6.9159862e-25
       7.5006000   1.8054384e-24   1.1138961e-24   6.9154227e-25
       7.5008000   1.8053278e-24   1.1138398e-24   6.9148799e-25
       7.5010000   1.8052127e-24   1.1137812e-24   6.9143155e-25
       7.5012000   1.8051020e-24   1.1137272e-24   6.9137474e-25
       7.5014000   1.8049872e-24   1.1136668e-24   6.9132035e-25
       7.5016000   1.8048765e-24   1.1136120e-24   6.9126452e-25
       7.5018000   1.8047617e-24   1.1135539e-24   6.9120785e-25
       7.5020000   1.8046510e-24   1.1134987e-24   6.9115226e-25
       7.5022000   1.8045360e-24   1.1134387e-24   6.9109727e-25
       7.5024000   1.8044256e-24   1.1133845e-24   6.9104105e-25
       7.5026000   1.8043107e-24   1.1133253e-24   6.9098534e-25
       7.5028000   1.8042002e-24   1.1132700e-24   6.9093018e-25
       7.5030000   1.8040881e-24   1.1132158e-24   6.9087233e-25
       7.5032000   1.8039583e-24   1.1131567e-24   6.9080160e-25
       7.5034000   1.8038328e-24   1.1131023e-24   6.9073050e-25
       7.5036000   1.8037028e-24   1.1130429e-24   6.9065998e-25
       7.5038000   1.8035776e-24   1.1129877e-24   6.9058984e-25
       7.5040000   1.8034477e-24   1.1129279e-24   6.9051980e-25
       7.5042000   1.8033221e-24   1.1128731e-24   6.9044901e-25
       7.5044000   1.8031926e-24   1.1128140e-24   6.9037856e-25
       7.5046000   1.8030627e-24   1.1127562e-24   6.9030650e-25
       7.5048000   1.8029376e-24   1.1127017e-24   6.9023585e-25
       7.5050000   1.8028078e-24   1.1126418e-24   6.9016599e-25
       7.5052000   1.8026825e-24   1.1125874e-24   6.9009507e-25
       7.5054000   1.8025530e-24   1.1125284e-24   6.9002461e-25
       7.5056000   1.8024233e-24   1.1124698e-24   6.8995355e-25
       7.5058000   1.8022939e-24   1.1124096e-24   6.8988431e-25
       7.5060000   1.8021686e-24   1.1123553e-24   6.8981333e-25
       7.5062000   1.8020390e-24   1.1122962e-24   6.8974288e-25
       7.5064000   1.8019097e-24   1.1122370e-24   6.8967268e-25
       7.5066000   1.8017802e-24   1.1121793e-24   6.8960087e-25
       7.5068000   1.8016509e-24   1.1121194e-24   6.8953144e-25
       7.5070000   1.8015386e-24   1.1120599e-24   6.8947873e-25
       7.5072000   1.8014356e-24   1.1120015e-24   6.8943402e-25
       7.5074000   1.8013328e-24   1.1119426e-24   6.8939020e-25
       7.5076000   1.8012298e-24   1.1118830e-24   6.8934687e-25
       7.5078000   1.8011270e-24   1.1118242e-24   6.8930285e-25
       7.5080000   1.8010284e-24   1.1117693e-24   6.8925912e-25
       7.5082000   1.8009255e-24   1.1117105e-24   6.8921501e-25
       7.5084000   1.8008228e-24   1.1116512e-24   6.8917158e-25
       7.5086000   1.8007199e-24   1.1115918e-24   6.8912808e-25
       7.5088000   1.8006214e-24   1.1115365e-24   6.8908495e-25
       7.5090000   1.8005186e-24   1.1114782e-24   6.8904040e-25
       7.5092000   1.8004158e-24   1.1114194e-24   6.8899634e-25
       7.5094000   1.8003174e-24   1.1113647e-24   6.8895266e-25
       7.5096000   1.8002144e-24   1.1113054e-24   6.8890905e-25
       7.5098000   1.8001161e-24   1.1112515e-24   6.8886457e-25
       7.5100000   1.8000133e-24   1.1111919e-24   6.8882143e-25
       7.5102000   1.7999148e-24   1.1111369e-24   6.8877791e-25
       7.5104000   1.7998121e-24   1.1110789e-24   6.8873324e-25
       7.5106000   1.7997137e-24   1.1110232e-24   6.8869047e-25
       7.5108000   1.7996061e-24   1.1109643e-24   6.8864178e-25
       7.5110000   1.7994832e-24   1.1109109e-24   6.8857230e-25
       7.5112000   1.7993601e-24   1.1108547e-24   6.8850544e-25
       7.5114000   1.7992332e-24   1.1107963e-24   6.8843682e-25
       7.5116000   1.7991102e-24   1.1107418e-24   6.8836836e-25
       7.5118000   1.7989832e-24   1.1106826e-24   6.8830063e-25
       7.5120000   1.7988560e-24   1.1106248e-24   6.8823114e-25
       7.5122000   1.7987331e-24   1.1105686e-24   6.8816452e-25
       7.5124000   1.7986062e-24   1.1105107e-24   6.8809553e-25
       7.5126000   1.7984791e-24   1.1104517e-24   6.8802741e-25
       7.5128000   1.7983565e-24   1.1103968e-24   6.8795972e-25
       7.5130000   1.7982294e-24   1.1103375e-24   6.8789196e-25
       7.5132000   1.7981024e-24   1.1102787e-24   6.8782373e-25
       7.5134000   1.7979798e-24   1.1102244e-24   6.8775547e-25
       7.5136000   1.7978528e-24   1.1101659e-24   6.8768694e-25
       7.5138000   1.7977261e-24   1.1101070e-24   6.8761904e-25
       7.5140000   1.7975992e-24   1.1100482e-24   6.8755100e-25
       7.5142000   1.7974722e-24   1.1099886e-24   6.8748356e-25
       7.5144000   1.7973455e-24   1.1099298e-24   6.8741573e-25
       7.5146000   1.7972186e-24   1.1098716e-24   6.8734704e-25
       7.5148000   1.7971132e-24   1.1098125e-24   6.8730068e-25
       7.5150000   1.7970146e-24   1.1097545e-24   6.8726009e-25
       7.5152000   1.7969162e-24   1.1096953e-24   6.8722089e-25
       7.5154000   1.7968177e-24   1.1096361e-24   6.8718165e-25
       7.5156000   1.7967193e-24   1.1095771e-24   6.8714223e-25
       7.5158000   1.7966253e-24   1.1095228e-24   6.8710246e-25
       7.5160000   1.7965267e-24   1.1094641e-24   6.8706263e-25
       7.5162000   1.7964283e-24   1.1094044e-24   6.8702393e-25
       7.5164000   1.7963342e-24   1.1093502e-24   6.8698397e-25
       7.5166000   1.7962358e-24   1.1092923e-24   6.8694355e-25
       7.5168000   1.7961375e-24   1.1092321e-24   6.8690545e-25
       7.5170000   1.7960434e-24   1.1091788e-24   6.8686459e-25
       7.5172000   1.7959450e-24   1.1091193e-24   6.8682571e-25
       7.5174000   1.7958467e-24   1.1090609e-24   6.8678578e-25
       7.5176000   1.7957526e-24   1.1090060e-24   6.8674666e-25
       7.5178000   1.7956544e-24   1.1089469e-24   6.8670749e-25
       7.5180000   1.7955604e-24   1.1088928e-24   6.8666753e-25
       7.5182000   1.7954619e-24   1.1088332e-24   6.8662871e-25
       7.5184000   1.7953680e-24   1.1087797e-24   6.8658827e-25
       7.5186000   1.7952739e-24   1.1087242e-24   6.8654968e-25
       7.5188000   1.7951511e-24   1.1086664e-24   6.8648470e-25
       7.5190000   1.7950324e-24   1.1086114e-24   6.8642097e-25
       7.5192000   1.7949094e-24   1.1085520e-24   6.8635735e-25
       7.5194000   1.7947909e-24   1.1084977e-24   6.8629318e-25
       7.5196000   1.7946679e-24   1.1084394e-24   6.8622845e-25
       7.5198000   1.7945495e-24   1.1083846e-24   6.8616485e-25
       7.5200000   1.7944265e-24   1.1083265e-24   6.8610002e-25
       7.5202000   1.7943079e-24   1.1082717e-24   6.8603623e-25
       7.5204000   1.7941853e-24   1.1082126e-24   6.8597271e-25
       7.5206000   1.7940667e-24   1.1081587e-24   6.8590795e-25
       7.5208000   1.7939439e-24   1.1081000e-24   6.8584390e-25
       7.5210000   1.7938212e-24   1.1080409e-24   6.8578025e-25
       7.5212000   1.7937027e-24   1.1079870e-24   6.8571562e-25
       7.5214000   1.7935801e-24   1.1079273e-24   6.8565280e-25
       7.5216000   1.7934573e-24   1.1078689e-24   6.8558836e-25
       7.5218000   1.7933391e-24   1.1078150e-24   6.8552412e-25
       7.5220000   1.7932163e-24   1.1077569e-24   6.8545943e-25
       7.5222000   1.7930936e-24   1.1076971e-24   6.8539655e-25
       7.5224000   1.7929754e-24   1.1076438e-24   6.8533164e-25
       7.5226000   1.7928541e-24   1.1075841e-24   6.8527000e-25
       7.5228000   1.7927368e-24   1.1075256e-24   6.8521125e-25
       7.5230000   1.7926194e-24   1.1074668e-24   6.8515262e-25
       7.5232000   1.7925062e-24   1.1074131e-24   6.8509309e-25
       7.5234000   1.7923891e-24   1.1073540e-24   6.8503510e-25
       7.5236000   1.7922717e-24   1.1072956e-24   6.8497604e-25
       7.5238000   1.7921546e-24   1.1072365e-24   6.8491809e-25
       7.5240000   1.7920415e-24   1.1071827e-24   6.8485877e-25
       7.5242000   1.7919242e-24   1.1071238e-24   6.8480032e-25
       7.5244000   1.7918070e-24   1.1070646e-24   6.8474244e-25
       7.5246000   1.7916940e-24   1.1070116e-24   6.8468245e-25
       7.5248000   1.7915770e-24   1.1069515e-24   6.8462552e-25
       7.5250000   1.7914597e-24   1.1068935e-24   6.8456619e-25
       7.5252000   1.7913426e-24   1.1068353e-24   6.8450728e-25
       7.5254000   1.7912297e-24   1.1067809e-24   6.8444881e-25
       7.5256000   1.7911126e-24   1.1067218e-24   6.8439081e-25
       7.5258000   1.7909956e-24   1.1066634e-24   6.8433219e-25
       7.5260000   1.7908785e-24   1.1066046e-24   6.8427391e-25
       7.5262000   1.7907656e-24   1.1065500e-24   6.8421553e-25
       7.5264000   1.7906487e-24   1.1064919e-24   6.8415675e-25
       7.5266000   1.7905324e-24   1.1064331e-24   6.8409931e-25
       7.5268000   1.7904173e-24   1.1063745e-24   6.8404279e-25
       7.5270000   1.7903062e-24   1.1063209e-24   6.8398526e-25
       7.5272000   1.7901909e-24   1.1062615e-24   6.8392936e-25
       7.5274000   1.7900758e-24   1.1062031e-24   6.8387273e-25
       7.5276000   1.7899606e-24   1.1061450e-24   6.8381552e-25
       7.5278000   1.7898497e-24   1.1060898e-24   6.8375985e-25
       7.5280000   1.7897344e-24   1.1060324e-24   6.8370204e-25
       7.5282000   1.7896192e-24   1.1059743e-24   6.8364490e-25
       7.5284000   1.7895042e-24   1.1059153e-24   6.8358890e-25
       7.5286000   1.7893932e-24   1.1058607e-24   6.8353244e-25
       7.5288000   1.7892782e-24   1.1058026e-24   6.8347567e-25
       7.5290000   1.7891632e-24   1.1057435e-24   6.8341970e-25
       7.5292000   1.7890480e-24   1.1056840e-24   6.8336401e-25
       7.5294000   1.7889372e-24   1.1056309e-24   6.8330629e-25
       7.5296000   1.7888221e-24   1.1055726e-24   6.8324954e-25
       7.5298000   1.7887073e-24   1.1055142e-24   6.8319307e-25
       7.5300000   1.7885922e-24   1.1054552e-24   6.8313707e-25
       7.5302000   1.7884770e-24   1.1053965e-24   6.8308052e-25
       7.5304000   1.7883623e-24   1.1053374e-24   6.8302485e-25
       7.5306000   1.7882543e-24   1.1052831e-24   6.8297121e-25
       7.5308000   1.7881454e-24   1.1052250e-24   6.8292049e-25
       7.5310000   1.7880366e-24   1.1051672e-24   6.8286946e-25
       7.5312000   1.7879277e-24   1.1051082e-24   6.8281941e-25
       7.5314000   1.7878190e-24   1.1050496e-24   6.8276941e-25
       7.5316000   1.7877144e-24   1.1049957e-24   6.8271875e-25
       7.5318000   1.7876057e-24   1.1049372e-24   6.8266852e-25
       7.5320000   1.7874969e-24   1.1048789e-24   6.8261800e-25
       7.5322000   1.7873881e-24   1.1048196e-24   6.8256843e-25
       7.5324000   1.7872794e-24   1.1047616e-24   6.8251783e-25
       7.5326000   1.7871749e-24   1.1047071e-24   6.8246781e-25
       7.5328000   1.7870663e-24   1.1046497e-24   6.8241655e-25
       7.5330000   1.7869575e-24   1.1045905e-24   6.8236696e-25
       7.5332000   1.7868488e-24   1.1045327e-24   6.8231604e-25
       7.5334000   1.7867445e-24   1.1044788e-24   6.8226565e-25
       7.5336000   1.7866357e-24   1.1044200e-24   6.8221569e-25
       7.5338000   1.7865272e-24   1.1043614e-24   6.8216575e-25
       7.5340000   1.7864185e-24   1.1043021e-24   6.8211634e-25
       7.5342000   1.7863098e-24   1.1042443e-24   6.8206545e-25
       7.5344000   1.7862013e-24   1.1041863e-24   6.8201498e-25
       7.5346000   1.7860976e-24   1.1041276e-24   6.8197005e-25
       7.5348000   1.7860058e-24   1.1040732e-24   6.8193260e-25
       7.5350000   1.7859098e-24   1.1040158e-24   6.8189401e-25
       7.5352000   1.7858137e-24   1.1039559e-24   6.8185780e-25
       7.5354000   1.7857177e-24   1.1038982e-24   6.8181949e-25
       7.5356000   1.7856259e-24   1.1038439e-24   6.8178197e-25
       7.5358000   1.7855300e-24   1.1037857e-24   6.8174433e-25
       7.5360000   1.7854339e-24   1.1037264e-24   6.8170746e-25
       7.5362000   1.7853378e-24   1.1036689e-24   6.8166888e-25
       7.5364000   1.7852462e-24   1.1036146e-24   6.8163165e-25
       7.5366000   1.7851501e-24   1.1035561e-24   6.8159401e-25
       7.5368000   1.7850542e-24   1.1034979e-24   6.8155639e-25
       7.5370000   1.7849625e-24   1.1034437e-24   6.8151879e-25
       7.5372000   1.7848665e-24   1.1033851e-24   6.8148140e-25
       7.5374000   1.7847749e-24   1.1033303e-24   6.8144453e-25
       7.5376000   1.7846789e-24   1.1032724e-24   6.8140647e-25
       7.5378000   1.7845872e-24   1.1032177e-24   6.8136952e-25
       7.5380000   1.7844914e-24   1.1031605e-24   6.8133084e-25
       7.5382000   1.7843996e-24   1.1031061e-24   6.8129349e-25
       7.5384000   1.7843038e-24   1.1030483e-24   6.8125549e-25
       7.5386000   1.7842039e-24   1.1029940e-24   6.8120985e-25
       7.5388000   1.7840851e-24   1.1029394e-24   6.8114569e-25
       7.5390000   1.7839662e-24   1.1028858e-24   6.8108038e-25
       7.5392000   1.7838429e-24   1.1028283e-24   6.8101457e-25
       7.5394000   1.7837242e-24   1.1027734e-24   6.8095080e-25
       7.5396000   1.7836009e-24   1.1027153e-24   6.8088565e-25
       7.5398000   1.7834780e-24   1.1026562e-24   6.8082185e-25
       7.5400000   1.7833591e-24   1.1026027e-24   6.8075643e-25
       7.5402000   1.7832361e-24   1.1025441e-24   6.8069200e-25
       7.5404000   1.7831173e-24   1.1024898e-24   6.8062753e-25
       7.5406000   1.7829943e-24   1.1024326e-24   6.8056174e-25
       7.5408000   1.7828714e-24   1.1023744e-24   6.8049695e-25
       7.5410000   1.7827527e-24   1.1023204e-24   6.8043226e-25
       7.5412000   1.7826296e-24   1.1022617e-24   6.8036793e-25
       7.5414000   1.7825068e-24   1.1022037e-24   6.8030309e-25
       7.5416000   1.7823881e-24   1.1021503e-24   6.8023784e-25
       7.5418000   1.7822654e-24   1.1020923e-24   6.8017308e-25
       7.5420000   1.7821424e-24   1.1020327e-24   6.8010967e-25
       7.5422000   1.7820195e-24   1.1019753e-24   6.8004418e-25
       7.5424000   1.7818968e-24   1.1019171e-24   6.7997970e-25
       7.5426000   1.7817775e-24   1.1018587e-24   6.7991884e-25
       7.5428000   1.7816727e-24   1.1018006e-24   6.7987211e-25
       7.5430000   1.7815677e-24   1.1017424e-24   6.7982523e-25
       7.5432000   1.7814669e-24   1.1016876e-24   6.7977927e-25
       7.5434000   1.7813620e-24   1.1016297e-24   6.7973230e-25
       7.5436000   1.7812570e-24   1.1015718e-24   6.7968524e-25
       7.5438000   1.7811522e-24   1.1015136e-24   6.7963855e-25
       7.5440000   1.7810515e-24   1.1014598e-24   6.7959176e-25
       7.5442000   1.7809465e-24   1.1014012e-24   6.7954529e-25
       7.5444000   1.7808418e-24   1.1013432e-24   6.7949862e-25
       7.5446000   1.7807368e-24   1.1012847e-24   6.7945208e-25
       7.5448000   1.7806364e-24   1.1012309e-24   6.7940546e-25
       7.5450000   1.7805314e-24   1.1011726e-24   6.7935883e-25
       7.5452000   1.7804265e-24   1.1011141e-24   6.7931244e-25
       7.5454000   1.7803261e-24   1.1010603e-24   6.7926574e-25
       7.5456000   1.7802212e-24   1.1010022e-24   6.7921894e-25
       7.5458000   1.7801166e-24   1.1009441e-24   6.7917243e-25
       7.5460000   1.7800117e-24   1.1008860e-24   6.7912565e-25
       7.5462000   1.7799111e-24   1.1008320e-24   6.7907907e-25
       7.5464000   1.7798064e-24   1.1007742e-24   6.7903224e-25
       7.5466000   1.7797059e-24   1.1007199e-24   6.7898593e-25
       7.5468000   1.7795996e-24   1.1006614e-24   6.7893815e-25
       7.5470000   1.7794929e-24   1.1006031e-24   6.7888979e-25
       7.5472000   1.7793903e-24   1.1005492e-24   6.7884113e-25
       7.5474000   1.7792837e-24   1.1004917e-24   6.7879201e-25
       7.5476000   1.7791770e-24   1.1004331e-24   6.7874390e-25
       7.5478000   1.7790747e-24   1.1003795e-24   6.7869523e-25
       7.5480000   1.7789681e-24   1.1003216e-24   6.7864643e-25
       7.5482000   1.7788614e-24   1.1002632e-24   6.7859819e-25
       7.5484000   1.7787591e-24   1.1002096e-24   6.7854944e-25
       7.5486000   1.7786525e-24   1.1001508e-24   6.7850171e-25
       7.5488000   1.7785502e-24   1.1000976e-24   6.7845260e-25
       7.5490000   1.7784436e-24   1.1000390e-24   6.7840455e-25
       7.5492000   1.7783370e-24   1.0999816e-24   6.7835539e-25
       7.5494000   1.7782348e-24   1.0999283e-24   6.7830652e-25
       7.5496000   1.7781282e-24   1.0998699e-24   6.7825825e-25
       7.5498000   1.7780260e-24   1.0998159e-24   6.7821009e-25
       7.5500000   1.7779195e-24   1.0997574e-24   6.7816213e-25
       7.5502000   1.7778172e-24   1.0997035e-24   6.7811364e-25
       7.5504000   1.7777107e-24   1.0996464e-24   6.7806434e-25
       7.5506000   1.7776085e-24   1.0995922e-24   6.7801634e-25
       7.5508000   1.7774954e-24   1.0995337e-24   6.7796165e-25
       7.5510000   1.7773777e-24   1.0994811e-24   6.7789663e-25
       7.5512000   1.7772559e-24   1.0994219e-24   6.7783393e-25
       7.5514000   1.7771386e-24   1.0993690e-24   6.7776959e-25
       7.5516000   1.7770169e-24   1.0993109e-24   6.7770592e-25
       7.5518000   1.7768996e-24   1.0992559e-24   6.7764366e-25
       7.5520000   1.7767778e-24   1.0991988e-24   6.7757900e-25
