#compound = Olivine [Mg1.56Fe0.4Si0.91O4]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.3738000   3.2187760e-24   1.6336906e-24   1.5850854e-24
       7.3740000   3.2186862e-24   1.6336159e-24   1.5850703e-24
       7.3742000   3.2185960e-24   1.6335400e-24   1.5850560e-24
       7.3744000   3.2185062e-24   1.6334655e-24   1.5850407e-24
       7.3746000   3.2184163e-24   1.6333899e-24   1.5850264e-24
       7.3748000   3.2183309e-24   1.6333196e-24   1.5850113e-24
       7.3750000   3.2182452e-24   1.6332485e-24   1.5849967e-24
       7.3752000   3.2181597e-24   1.6331783e-24   1.5849814e-24
       7.3754000   3.2180787e-24   1.6331121e-24   1.5849666e-24
       7.3756000   3.2179975e-24   1.6330456e-24   1.5849518e-24
       7.3758000   3.2179165e-24   1.6329797e-24   1.5849368e-24
       7.3760000   3.2178399e-24   1.6329179e-24   1.5849220e-24
       7.3762000   3.2177675e-24   1.6328603e-24   1.5849072e-24
       7.3764000   3.2175543e-24   1.6328076e-24   1.5847467e-24
       7.3766000   3.2172166e-24   1.6327510e-24   1.5844656e-24
       7.3768000   3.2168754e-24   1.6326894e-24   1.5841860e-24
       7.3770000   3.2165288e-24   1.6326238e-24   1.5839050e-24
       7.3772000   3.2161825e-24   1.6325580e-24   1.5836245e-24
       7.3774000   3.2158369e-24   1.6324924e-24   1.5833445e-24
       7.3776000   3.2154863e-24   1.6324216e-24   1.5830647e-24
       7.3778000   3.2151363e-24   1.6323514e-24   1.5827849e-24
       7.3780000   3.2147860e-24   1.6322813e-24   1.5825047e-24
       7.3782000   3.2144310e-24   1.6322066e-24   1.5822243e-24
       7.3784000   3.2140816e-24   1.6321372e-24   1.5819444e-24
       7.3786000   3.2137266e-24   1.6320621e-24   1.5816645e-24
       7.3788000   3.2133729e-24   1.6319880e-24   1.5813848e-24
       7.3790000   3.2130138e-24   1.6319086e-24   1.5811052e-24
       7.3792000   3.2126548e-24   1.6318293e-24   1.5808255e-24
       7.3794000   3.2122924e-24   1.6317462e-24   1.5805462e-24
       7.3796000   3.2120512e-24   1.6316627e-24   1.5803885e-24
       7.3798000   3.2118918e-24   1.6315792e-24   1.5803126e-24
       7.3800000   3.2117366e-24   1.6314998e-24   1.5802368e-24
       7.3802000   3.2115812e-24   1.6314204e-24   1.5801608e-24
       7.3804000   3.2114306e-24   1.6313461e-24   1.5800845e-24
       7.3806000   3.2112798e-24   1.6312710e-24   1.5800087e-24
       7.3808000   3.2111336e-24   1.6312005e-24   1.5799331e-24
       7.3810000   3.2109830e-24   1.6311252e-24   1.5798578e-24
       7.3812000   3.2108365e-24   1.6310548e-24   1.5797817e-24
       7.3814000   3.2106906e-24   1.6309848e-24   1.5797058e-24
       7.3816000   3.2105443e-24   1.6309144e-24   1.5796299e-24
       7.3818000   3.2103980e-24   1.6308439e-24   1.5795540e-24
       7.3820000   3.2102561e-24   1.6307781e-24   1.5794780e-24
       7.3822000   3.2101096e-24   1.6307075e-24   1.5794021e-24
       7.3824000   3.2099725e-24   1.6306461e-24   1.5793264e-24
       7.3826000   3.2098395e-24   1.6305888e-24   1.5792507e-24
       7.3828000   3.2095657e-24   1.6305324e-24   1.5790333e-24
       7.3830000   3.2091925e-24   1.6304709e-24   1.5787216e-24
       7.3832000   3.2088147e-24   1.6304055e-24   1.5784092e-24
       7.3834000   3.2084382e-24   1.6303398e-24   1.5780984e-24
       7.3836000   3.2080607e-24   1.6302747e-24   1.5777860e-24
       7.3838000   3.2076797e-24   1.6302043e-24   1.5774754e-24
       7.3840000   3.2072936e-24   1.6301304e-24   1.5771633e-24
       7.3842000   3.2069118e-24   1.6300604e-24   1.5768515e-24
       7.3844000   3.2065270e-24   1.6299861e-24   1.5765409e-24
       7.3846000   3.2061410e-24   1.6299116e-24   1.5762294e-24
       7.3848000   3.2057561e-24   1.6298369e-24   1.5759192e-24
       7.3850000   3.2053706e-24   1.6297627e-24   1.5756079e-24
       7.3852000   3.2049805e-24   1.6296843e-24   1.5752961e-24
       7.3854000   3.2045912e-24   1.6296053e-24   1.5749859e-24
       7.3856000   3.2042015e-24   1.6295263e-24   1.5746751e-24
       7.3858000   3.2038036e-24   1.6294390e-24   1.5743646e-24
       7.3860000   3.2035271e-24   1.6293514e-24   1.5741757e-24
       7.3862000   3.2033320e-24   1.6292633e-24   1.5740687e-24
       7.3864000   3.2031459e-24   1.6291842e-24   1.5739617e-24
       7.3866000   3.2029552e-24   1.6291007e-24   1.5738545e-24
       7.3868000   3.2027693e-24   1.6290218e-24   1.5737475e-24
       7.3870000   3.2025874e-24   1.6289474e-24   1.5736399e-24
       7.3872000   3.2024014e-24   1.6288682e-24   1.5735332e-24
       7.3874000   3.2022152e-24   1.6287892e-24   1.5734260e-24
       7.3876000   3.2020334e-24   1.6287146e-24   1.5733188e-24
       7.3878000   3.2018520e-24   1.6286402e-24   1.5732118e-24
       7.3880000   3.2016656e-24   1.6285609e-24   1.5731047e-24
       7.3882000   3.2014838e-24   1.6284863e-24   1.5729975e-24
       7.3884000   3.2013026e-24   1.6284119e-24   1.5728907e-24
       7.3886000   3.2011207e-24   1.6283373e-24   1.5727835e-24
       7.3888000   3.2009394e-24   1.6282631e-24   1.5726763e-24
       7.3890000   3.2007621e-24   1.6281927e-24   1.5725694e-24
       7.3892000   3.2005741e-24   1.6281183e-24   1.5724558e-24
       7.3894000   3.2003795e-24   1.6280477e-24   1.5723317e-24
       7.3896000   3.2001801e-24   1.6279738e-24   1.5722063e-24
       7.3898000   3.1999810e-24   1.6278993e-24   1.5720816e-24
       7.3900000   3.1997860e-24   1.6278288e-24   1.5719572e-24
       7.3902000   3.1995866e-24   1.6277544e-24   1.5718323e-24
       7.3904000   3.1993919e-24   1.6276848e-24   1.5717071e-24
       7.3906000   3.1991927e-24   1.6276102e-24   1.5715825e-24
       7.3908000   3.1989982e-24   1.6275398e-24   1.5714584e-24
       7.3910000   3.1988033e-24   1.6274703e-24   1.5713330e-24
       7.3912000   3.1986040e-24   1.6273953e-24   1.5712087e-24
       7.3914000   3.1984095e-24   1.6273255e-24   1.5710839e-24
       7.3916000   3.1982147e-24   1.6272554e-24   1.5709593e-24
       7.3918000   3.1980201e-24   1.6271853e-24   1.5708348e-24
       7.3920000   3.1978298e-24   1.6271194e-24   1.5707104e-24
       7.3922000   3.1976350e-24   1.6270500e-24   1.5705849e-24
       7.3924000   3.1974373e-24   1.6269884e-24   1.5704489e-24
       7.3926000   3.1971223e-24   1.6269234e-24   1.5701989e-24
       7.3928000   3.1968039e-24   1.6268535e-24   1.5699503e-24
       7.3930000   3.1964844e-24   1.6267832e-24   1.5697012e-24
       7.3932000   3.1961651e-24   1.6267135e-24   1.5694516e-24
       7.3934000   3.1958467e-24   1.6266440e-24   1.5692028e-24
       7.3936000   3.1955277e-24   1.6265742e-24   1.5689535e-24
       7.3938000   3.1952051e-24   1.6264999e-24   1.5687051e-24
       7.3940000   3.1948816e-24   1.6264257e-24   1.5684559e-24
       7.3942000   3.1945582e-24   1.6263516e-24   1.5682066e-24
       7.3944000   3.1942357e-24   1.6262770e-24   1.5679588e-24
       7.3946000   3.1939126e-24   1.6262032e-24   1.5677095e-24
       7.3948000   3.1935901e-24   1.6261293e-24   1.5674608e-24
       7.3950000   3.1932625e-24   1.6260508e-24   1.5672116e-24
       7.3952000   3.1929351e-24   1.6259720e-24   1.5669631e-24
       7.3954000   3.1926084e-24   1.6258930e-24   1.5667154e-24
       7.3956000   3.1922766e-24   1.6258104e-24   1.5664662e-24
       7.3958000   3.1920366e-24   1.6257276e-24   1.5663090e-24
       7.3960000   3.1918571e-24   1.6256443e-24   1.5662129e-24
       7.3962000   3.1916821e-24   1.6255658e-24   1.5661163e-24
       7.3964000   3.1915075e-24   1.6254872e-24   1.5660204e-24
       7.3966000   3.1913370e-24   1.6254123e-24   1.5659248e-24
       7.3968000   3.1911668e-24   1.6253381e-24   1.5658286e-24
       7.3970000   3.1909920e-24   1.6252594e-24   1.5657325e-24
       7.3972000   3.1908215e-24   1.6251851e-24   1.5656364e-24
       7.3974000   3.1906557e-24   1.6251148e-24   1.5655409e-24
       7.3976000   3.1904852e-24   1.6250408e-24   1.5654444e-24
       7.3978000   3.1903151e-24   1.6249666e-24   1.5653484e-24
       7.3980000   3.1901489e-24   1.6248966e-24   1.5652523e-24
       7.3982000   3.1899831e-24   1.6248268e-24   1.5651563e-24
       7.3984000   3.1898173e-24   1.6247568e-24   1.5650605e-24
       7.3986000   3.1896556e-24   1.6246913e-24   1.5649643e-24
       7.3988000   3.1894944e-24   1.6246258e-24   1.5648685e-24
       7.3990000   3.1893159e-24   1.6245645e-24   1.5647513e-24
       7.3992000   3.1889458e-24   1.6245039e-24   1.5644419e-24
       7.3994000   3.1885723e-24   1.6244388e-24   1.5641335e-24
       7.3996000   3.1881936e-24   1.6243691e-24   1.5638245e-24
       7.3998000   3.1878158e-24   1.6242996e-24   1.5635162e-24
       7.4000000   3.1874373e-24   1.6242303e-24   1.5632070e-24
       7.4002000   3.1870543e-24   1.6241560e-24   1.5628983e-24
       7.4004000   3.1866727e-24   1.6240826e-24   1.5625900e-24
       7.4006000   3.1862897e-24   1.6240084e-24   1.5622814e-24
       7.4008000   3.1859037e-24   1.6239299e-24   1.5619738e-24
       7.4010000   3.1855167e-24   1.6238520e-24   1.5616647e-24
       7.4012000   3.1851298e-24   1.6237738e-24   1.5613560e-24
       7.4014000   3.1847440e-24   1.6236954e-24   1.5610486e-24
       7.4016000   3.1843573e-24   1.6236173e-24   1.5607400e-24
       7.4018000   3.1839671e-24   1.6235347e-24   1.5604324e-24
       7.4020000   3.1835719e-24   1.6234472e-24   1.5601247e-24
       7.4022000   3.1831765e-24   1.6233605e-24   1.5598160e-24
       7.4024000   3.1828954e-24   1.6232650e-24   1.5596304e-24
       7.4026000   3.1827222e-24   1.6231772e-24   1.5595450e-24
       7.4028000   3.1825494e-24   1.6230895e-24   1.5594599e-24
       7.4030000   3.1823808e-24   1.6230067e-24   1.5593741e-24
       7.4032000   3.1822120e-24   1.6229237e-24   1.5592883e-24
       7.4034000   3.1820480e-24   1.6228451e-24   1.5592030e-24
       7.4036000   3.1818795e-24   1.6227623e-24   1.5591172e-24
       7.4038000   3.1817155e-24   1.6226837e-24   1.5590318e-24
       7.4040000   3.1815468e-24   1.6226008e-24   1.5589460e-24
       7.4042000   3.1813827e-24   1.6225225e-24   1.5588602e-24
       7.4044000   3.1812187e-24   1.6224434e-24   1.5587753e-24
       7.4046000   3.1810545e-24   1.6223649e-24   1.5586896e-24
       7.4048000   3.1808905e-24   1.6222866e-24   1.5586039e-24
       7.4050000   3.1807265e-24   1.6222080e-24   1.5585185e-24
       7.4052000   3.1805666e-24   1.6221341e-24   1.5584325e-24
       7.4054000   3.1804029e-24   1.6220556e-24   1.5583473e-24
       7.4056000   3.1802386e-24   1.6219770e-24   1.5582616e-24
       7.4058000   3.1800818e-24   1.6218987e-24   1.5581831e-24
       7.4060000   3.1799315e-24   1.6218244e-24   1.5581070e-24
       7.4062000   3.1797768e-24   1.6217460e-24   1.5580308e-24
       7.4064000   3.1796268e-24   1.6216714e-24   1.5579554e-24
       7.4066000   3.1794721e-24   1.6215933e-24   1.5578788e-24
       7.4068000   3.1793220e-24   1.6215192e-24   1.5578028e-24
       7.4070000   3.1791718e-24   1.6214454e-24   1.5577264e-24
       7.4072000   3.1790170e-24   1.6213669e-24   1.5576500e-24
       7.4074000   3.1788669e-24   1.6212927e-24   1.5575742e-24
       7.4076000   3.1787168e-24   1.6212186e-24   1.5574982e-24
       7.4078000   3.1785666e-24   1.6211444e-24   1.5574223e-24
       7.4080000   3.1784165e-24   1.6210706e-24   1.5573458e-24
       7.4082000   3.1782662e-24   1.6209964e-24   1.5572697e-24
       7.4084000   3.1781163e-24   1.6209224e-24   1.5571939e-24
       7.4086000   3.1779660e-24   1.6208484e-24   1.5571176e-24
       7.4088000   3.1778205e-24   1.6207787e-24   1.5570418e-24
       7.4090000   3.1776746e-24   1.6207092e-24   1.5569654e-24
       7.4092000   3.1774711e-24   1.6206354e-24   1.5568357e-24
       7.4094000   3.1772696e-24   1.6205658e-24   1.5567039e-24
       7.4096000   3.1770635e-24   1.6204917e-24   1.5565718e-24
       7.4098000   3.1768623e-24   1.6204222e-24   1.5564401e-24
       7.4100000   3.1766561e-24   1.6203481e-24   1.5563080e-24
       7.4102000   3.1764498e-24   1.6202746e-24   1.5561753e-24
       7.4104000   3.1762442e-24   1.6202005e-24   1.5560438e-24
       7.4106000   3.1760382e-24   1.6201266e-24   1.5559116e-24
       7.4108000   3.1758324e-24   1.6200527e-24   1.5557797e-24
       7.4110000   3.1756262e-24   1.6199793e-24   1.5556470e-24
       7.4112000   3.1754205e-24   1.6199048e-24   1.5555157e-24
       7.4114000   3.1752147e-24   1.6198311e-24   1.5553836e-24
       7.4116000   3.1750088e-24   1.6197572e-24   1.5552516e-24
       7.4118000   3.1747988e-24   1.6196787e-24   1.5551200e-24
       7.4120000   3.1745927e-24   1.6196054e-24   1.5549874e-24
       7.4122000   3.1743826e-24   1.6195269e-24   1.5548557e-24
       7.4124000   3.1741806e-24   1.6194492e-24   1.5547314e-24
       7.4126000   3.1740525e-24   1.6193707e-24   1.5546818e-24
       7.4128000   3.1739291e-24   1.6192961e-24   1.5546330e-24
       7.4130000   3.1738009e-24   1.6192185e-24   1.5545824e-24
       7.4132000   3.1736771e-24   1.6191447e-24   1.5545324e-24
       7.4134000   3.1735538e-24   1.6190699e-24   1.5544839e-24
       7.4136000   3.1734347e-24   1.6190008e-24   1.5544339e-24
       7.4138000   3.1733112e-24   1.6189265e-24   1.5543846e-24
       7.4140000   3.1731920e-24   1.6188573e-24   1.5543347e-24
       7.4142000   3.1730684e-24   1.6187836e-24   1.5542848e-24
       7.4144000   3.1729492e-24   1.6187136e-24   1.5542356e-24
       7.4146000   3.1728301e-24   1.6186444e-24   1.5541857e-24
       7.4148000   3.1727111e-24   1.6185748e-24   1.5541363e-24
       7.4150000   3.1725918e-24   1.6185054e-24   1.5540864e-24
       7.4152000   3.1724724e-24   1.6184359e-24   1.5540365e-24
       7.4154000   3.1723582e-24   1.6183703e-24   1.5539878e-24
       7.4156000   3.1722432e-24   1.6183057e-24   1.5539375e-24
       7.4158000   3.1721250e-24   1.6182447e-24   1.5538803e-24
       7.4160000   3.1718614e-24   1.6181843e-24   1.5536770e-24
       7.4162000   3.1715930e-24   1.6181194e-24   1.5534735e-24
       7.4164000   3.1713250e-24   1.6180543e-24   1.5532707e-24
       7.4166000   3.1710522e-24   1.6179853e-24   1.5530669e-24
       7.4168000   3.1707844e-24   1.6179207e-24   1.5528637e-24
       7.4170000   3.1705119e-24   1.6178515e-24   1.5526604e-24
       7.4172000   3.1702392e-24   1.6177821e-24   1.5524571e-24
       7.4174000   3.1699673e-24   1.6177124e-24   1.5522548e-24
       7.4176000   3.1696946e-24   1.6176436e-24   1.5520510e-24
       7.4178000   3.1694183e-24   1.6175703e-24   1.5518479e-24
       7.4180000   3.1691457e-24   1.6175010e-24   1.5516447e-24
       7.4182000   3.1688688e-24   1.6174274e-24   1.5514413e-24
       7.4184000   3.1685970e-24   1.6173583e-24   1.5512388e-24
       7.4186000   3.1683204e-24   1.6172848e-24   1.5510356e-24
       7.4188000   3.1680485e-24   1.6172155e-24   1.5508330e-24
       7.4190000   3.1677718e-24   1.6171414e-24   1.5506304e-24
       7.4192000   3.1674951e-24   1.6170680e-24   1.5504271e-24
       7.4194000   3.1672288e-24   1.6169952e-24   1.5502336e-24
       7.4196000   3.1669627e-24   1.6169213e-24   1.5500414e-24
       7.4198000   3.1666972e-24   1.6168478e-24   1.5498493e-24
       7.4200000   3.1664353e-24   1.6167786e-24   1.5496567e-24
       7.4202000   3.1661690e-24   1.6167054e-24   1.5494637e-24
       7.4204000   3.1659035e-24   1.6166314e-24   1.5492721e-24
       7.4206000   3.1656330e-24   1.6165541e-24   1.5490789e-24
       7.4208000   3.1653674e-24   1.6164805e-24   1.5488869e-24
       7.4210000   3.1651013e-24   1.6164068e-24   1.5486945e-24
       7.4212000   3.1648354e-24   1.6163329e-24   1.5485025e-24
       7.4214000   3.1645700e-24   1.6162596e-24   1.5483104e-24
       7.4216000   3.1642997e-24   1.6161820e-24   1.5481177e-24
       7.4218000   3.1640344e-24   1.6161083e-24   1.5479262e-24
       7.4220000   3.1637642e-24   1.6160307e-24   1.5477335e-24
       7.4222000   3.1634983e-24   1.6159570e-24   1.5475413e-24
       7.4224000   3.1632287e-24   1.6158789e-24   1.5473498e-24
       7.4226000   3.1629543e-24   1.6157972e-24   1.5471571e-24
       7.4228000   3.1627670e-24   1.6157145e-24   1.5470525e-24
       7.4230000   3.1625989e-24   1.6156365e-24   1.5469623e-24
       7.4232000   3.1624352e-24   1.6155630e-24   1.5468722e-24
       7.4234000   3.1622678e-24   1.6154845e-24   1.5467832e-24
       7.4236000   3.1621041e-24   1.6154112e-24   1.5466929e-24
       7.4238000   3.1619408e-24   1.6153381e-24   1.5466026e-24
       7.4240000   3.1617727e-24   1.6152602e-24   1.5465125e-24
       7.4242000   3.1616090e-24   1.6151862e-24   1.5464228e-24
       7.4244000   3.1614504e-24   1.6151171e-24   1.5463333e-24
       7.4246000   3.1612866e-24   1.6150436e-24   1.5462430e-24
       7.4248000   3.1611234e-24   1.6149703e-24   1.5461531e-24
       7.4250000   3.1609642e-24   1.6149013e-24   1.5460629e-24
       7.4252000   3.1608008e-24   1.6148276e-24   1.5459732e-24
       7.4254000   3.1606419e-24   1.6147584e-24   1.5458836e-24
       7.4256000   3.1604828e-24   1.6146892e-24   1.5457936e-24
       7.4258000   3.1603239e-24   1.6146197e-24   1.5457042e-24
       7.4260000   3.1601694e-24   1.6145551e-24   1.5456142e-24
       7.4262000   3.1599549e-24   1.6144904e-24   1.5454645e-24
       7.4264000   3.1596815e-24   1.6144260e-24   1.5452555e-24
       7.4266000   3.1594036e-24   1.6143569e-24   1.5450466e-24
       7.4268000   3.1591261e-24   1.6142880e-24   1.5448380e-24
       7.4270000   3.1588481e-24   1.6142193e-24   1.5446288e-24
       7.4272000   3.1585703e-24   1.6141500e-24   1.5444202e-24
       7.4274000   3.1582886e-24   1.6140765e-24   1.5442121e-24
       7.4276000   3.1580105e-24   1.6140081e-24   1.5440025e-24
       7.4278000   3.1577292e-24   1.6139340e-24   1.5437952e-24
       7.4280000   3.1574513e-24   1.6138656e-24   1.5435857e-24
       7.4282000   3.1571693e-24   1.6137923e-24   1.5433770e-24
       7.4284000   3.1568920e-24   1.6137233e-24   1.5431686e-24
       7.4286000   3.1566100e-24   1.6136505e-24   1.5429594e-24
       7.4288000   3.1563288e-24   1.6135770e-24   1.5427518e-24
       7.4290000   3.1560468e-24   1.6135039e-24   1.5425429e-24
       7.4292000   3.1557690e-24   1.6134351e-24   1.5423339e-24
       7.4294000   3.1554879e-24   1.6133620e-24   1.5421259e-24
       7.4296000   3.1552010e-24   1.6132927e-24   1.5419084e-24
       7.4298000   3.1548611e-24   1.6132241e-24   1.5416370e-24
       7.4300000   3.1545159e-24   1.6131506e-24   1.5413653e-24
       7.4302000   3.1541711e-24   1.6130774e-24   1.5410937e-24
       7.4304000   3.1538226e-24   1.6130004e-24   1.5408222e-24
