#Compound = Troilite   [FeS]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.8276000   3.1029567e-24   9.6935975e-25   2.1335970e-24
       7.8278000   3.1027203e-24   9.6931975e-25   2.1334005e-24
       7.8280000   3.1024830e-24   9.6927975e-25   2.1332033e-24
       7.8282000   3.1022459e-24   9.6923975e-25   2.1330061e-24
       7.8284000   3.1020048e-24   9.6919507e-25   2.1328097e-24
       7.8286000   3.1017676e-24   9.6915509e-25   2.1326125e-24
       7.8288000   3.1015311e-24   9.6911510e-25   2.1324160e-24
       7.8290000   3.1012896e-24   9.6907042e-25   2.1322191e-24
       7.8292000   3.1010477e-24   9.6902575e-25   2.1320220e-24
       7.8294000   3.1008114e-24   9.6898577e-25   2.1318257e-24
       7.8296000   3.1005696e-24   9.6894110e-25   2.1316285e-24
       7.8298000   3.1003285e-24   9.6889644e-25   2.1314321e-24
       7.8300000   3.1000822e-24   9.6884710e-25   2.1312351e-24
       7.8302000   3.0998468e-24   9.6879778e-25   2.1310490e-24
       7.8304000   3.0997080e-24   9.6874863e-25   2.1309594e-24
       7.8306000   3.0995693e-24   9.6869951e-25   2.1308698e-24
       7.8308000   3.0994352e-24   9.6865508e-25   2.1307801e-24
       7.8310000   3.0993010e-24   9.6861065e-25   2.1306903e-24
       7.8312000   3.0991716e-24   9.6857089e-25   2.1306007e-24
       7.8314000   3.0990377e-24   9.6852647e-25   2.1305113e-24
       7.8316000   3.0989081e-24   9.6848672e-25   2.1304214e-24
       7.8318000   3.0987742e-24   9.6844229e-25   2.1303319e-24
       7.8320000   3.0986449e-24   9.6840256e-25   2.1302423e-24
       7.8322000   3.0985153e-24   9.6836284e-25   2.1301524e-24
       7.8324000   3.0983816e-24   9.6831842e-25   2.1300632e-24
       7.8326000   3.0982520e-24   9.6827870e-25   2.1299733e-24
       7.8328000   3.0981229e-24   9.6823896e-25   2.1298840e-24
       7.8330000   3.0979934e-24   9.6819924e-25   2.1297941e-24
       7.8332000   3.0978639e-24   9.6815952e-25   2.1297044e-24
       7.8334000   3.0977347e-24   9.6811981e-25   2.1296149e-24
       7.8336000   3.0976100e-24   9.6808477e-25   2.1295252e-24
       7.8338000   3.0974809e-24   9.6804505e-25   2.1294358e-24
       7.8340000   3.0973513e-24   9.6800535e-25   2.1293460e-24
       7.8342000   3.0972266e-24   9.6797032e-25   2.1292562e-24
       7.8344000   3.0970976e-24   9.6793061e-25   2.1291669e-24
       7.8346000   3.0969728e-24   9.6789560e-25   2.1290772e-24
       7.8348000   3.0968437e-24   9.6785590e-25   2.1289878e-24
       7.8350000   3.0967190e-24   9.6782089e-25   2.1288981e-24
       7.8352000   3.0965942e-24   9.6778589e-25   2.1288083e-24
       7.8354000   3.0964698e-24   9.6775088e-25   2.1287189e-24
       7.8356000   3.0963012e-24   9.6771579e-25   2.1285854e-24
       7.8358000   3.0961279e-24   9.6768067e-25   2.1284472e-24
       7.8360000   3.0959545e-24   9.6764559e-25   2.1283089e-24
       7.8362000   3.0957808e-24   9.6761049e-25   2.1281703e-24
       7.8364000   3.0956076e-24   9.6757540e-25   2.1280322e-24
       7.8366000   3.0954294e-24   9.6753563e-25   2.1278938e-24
       7.8368000   3.0952565e-24   9.6750056e-25   2.1277559e-24
       7.8370000   3.0950829e-24   9.6746547e-25   2.1276174e-24
       7.8372000   3.0949046e-24   9.6742571e-25   2.1274789e-24
       7.8374000   3.0947317e-24   9.6739064e-25   2.1273410e-24
       7.8376000   3.0945534e-24   9.6735088e-25   2.1272025e-24
       7.8378000   3.0943805e-24   9.6731582e-25   2.1270646e-24
       7.8380000   3.0942021e-24   9.6727606e-25   2.1269261e-24
       7.8382000   3.0940287e-24   9.6724100e-25   2.1267877e-24
       7.8384000   3.0938513e-24   9.6720126e-25   2.1266500e-24
       7.8386000   3.0936774e-24   9.6716620e-25   2.1265112e-24
       7.8388000   3.0935000e-24   9.6712645e-25   2.1263735e-24
       7.8390000   3.0933265e-24   9.6709139e-25   2.1262351e-24
       7.8392000   3.0931482e-24   9.6705165e-25   2.1260965e-24
       7.8394000   3.0929752e-24   9.6701661e-25   2.1259586e-24
       7.8396000   3.0927973e-24   9.6697689e-25   2.1258204e-24
       7.8398000   3.0926198e-24   9.6693716e-25   2.1256826e-24
       7.8400000   3.0924461e-24   9.6690211e-25   2.1255440e-24
       7.8402000   3.0922684e-24   9.6686240e-25   2.1254060e-24
       7.8404000   3.0920953e-24   9.6682736e-25   2.1252680e-24
       7.8406000   3.0919174e-24   9.6678764e-25   2.1251297e-24
       7.8408000   3.0917432e-24   9.6675261e-25   2.1249906e-24
       7.8410000   3.0915634e-24   9.6671290e-25   2.1248505e-24
       7.8412000   3.0913886e-24   9.6667786e-25   2.1247107e-24
       7.8414000   3.0912095e-24   9.6663817e-25   2.1245713e-24
       7.8416000   3.0910299e-24   9.6659847e-25   2.1244315e-24
       7.8418000   3.0908551e-24   9.6656345e-25   2.1242917e-24
       7.8420000   3.0906759e-24   9.6652373e-25   2.1241522e-24
       7.8422000   3.0905008e-24   9.6648873e-25   2.1240121e-24
       7.8424000   3.0903217e-24   9.6644904e-25   2.1238727e-24
       7.8426000   3.0901468e-24   9.6641403e-25   2.1237328e-24
       7.8428000   3.0899677e-24   9.6637434e-25   2.1235933e-24
       7.8430000   3.0897878e-24   9.6633465e-25   2.1234532e-24
       7.8432000   3.0896131e-24   9.6629964e-25   2.1233135e-24
       7.8434000   3.0894342e-24   9.6625996e-25   2.1231742e-24
       7.8436000   3.0892590e-24   9.6622497e-25   2.1230340e-24
       7.8438000   3.0890803e-24   9.6618530e-25   2.1228950e-24
       7.8440000   3.0889006e-24   9.6614563e-25   2.1227550e-24
       7.8442000   3.0887254e-24   9.6611063e-25   2.1226148e-24
       7.8444000   3.0885467e-24   9.6607097e-25   2.1224757e-24
       7.8446000   3.0883719e-24   9.6603598e-25   2.1223359e-24
       7.8448000   3.0881927e-24   9.6599633e-25   2.1221964e-24
       7.8450000   3.0880135e-24   9.6595666e-25   2.1220568e-24
       7.8452000   3.0878387e-24   9.6592169e-25   2.1219170e-24
       7.8454000   3.0876594e-24   9.6588203e-25   2.1217774e-24
       7.8456000   3.0874849e-24   9.6584706e-25   2.1216378e-24
       7.8458000   3.0873059e-24   9.6580742e-25   2.1214984e-24
       7.8460000   3.0871275e-24   9.6576777e-25   2.1213597e-24
       7.8462000   3.0869555e-24   9.6573281e-25   2.1212227e-24
       7.8464000   3.0867789e-24   9.6569318e-25   2.1210857e-24
       7.8466000   3.0866023e-24   9.6565355e-25   2.1209488e-24
       7.8468000   3.0864306e-24   9.6561860e-25   2.1208120e-24
       7.8470000   3.0862540e-24   9.6557898e-25   2.1206750e-24
       7.8472000   3.0860820e-24   9.6554402e-25   2.1205380e-24
       7.8474000   3.0859058e-24   9.6550442e-25   2.1204014e-24
       7.8476000   3.0857289e-24   9.6546479e-25   2.1202642e-24
       7.8478000   3.0855572e-24   9.6542986e-25   2.1201273e-24
       7.8480000   3.0853805e-24   9.6539025e-25   2.1199903e-24
       7.8482000   3.0852085e-24   9.6535531e-25   2.1198532e-24
       7.8484000   3.0850323e-24   9.6531570e-25   2.1197166e-24
       7.8486000   3.0848603e-24   9.6528075e-25   2.1195795e-24
       7.8488000   3.0846841e-24   9.6524118e-25   2.1194429e-24
       7.8490000   3.0845120e-24   9.6520624e-25   2.1193058e-24
       7.8492000   3.0843353e-24   9.6516665e-25   2.1191687e-24
       7.8494000   3.0841639e-24   9.6513173e-25   2.1190322e-24
       7.8496000   3.0839872e-24   9.6509214e-25   2.1188951e-24
       7.8498000   3.0838161e-24   9.6505723e-25   2.1187588e-24
       7.8500000   3.0836391e-24   9.6501764e-25   2.1186215e-24
       7.8502000   3.0834672e-24   9.6498273e-25   2.1184845e-24
       7.8504000   3.0832912e-24   9.6494316e-25   2.1183480e-24
       7.8506000   3.0831193e-24   9.6490824e-25   2.1182111e-24
       7.8508000   3.0829477e-24   9.6487333e-25   2.1180743e-24
       7.8510000   3.0827711e-24   9.6483376e-25   2.1179373e-24
       7.8512000   3.0825992e-24   9.6479886e-25   2.1178004e-24
       7.8514000   3.0824108e-24   9.6476392e-25   2.1176469e-24
       7.8516000   3.0822175e-24   9.6472899e-25   2.1174885e-24
       7.8518000   3.0820203e-24   9.6468941e-25   2.1173309e-24
       7.8520000   3.0818266e-24   9.6465448e-25   2.1171722e-24
       7.8522000   3.0816335e-24   9.6461954e-25   2.1170140e-24
       7.8524000   3.0814362e-24   9.6457995e-25   2.1168562e-24
       7.8526000   3.0812431e-24   9.6454502e-25   2.1166980e-24
       7.8528000   3.0810458e-24   9.6450544e-25   2.1165403e-24
       7.8530000   3.0808526e-24   9.6447052e-25   2.1163820e-24
       7.8532000   3.0806547e-24   9.6443094e-25   2.1162238e-24
       7.8534000   3.0804622e-24   9.6439603e-25   2.1160662e-24
       7.8536000   3.0802642e-24   9.6435646e-25   2.1159077e-24
       7.8538000   3.0800671e-24   9.6431689e-25   2.1157502e-24
       7.8540000   3.0798736e-24   9.6428198e-25   2.1155916e-24
       7.8542000   3.0796760e-24   9.6424241e-25   2.1154336e-24
       7.8544000   3.0794834e-24   9.6420752e-25   2.1152759e-24
       7.8546000   3.0792856e-24   9.6416796e-25   2.1151176e-24
       7.8548000   3.0790884e-24   9.6412840e-25   2.1149600e-24
       7.8550000   3.0788953e-24   9.6409350e-25   2.1148018e-24
       7.8552000   3.0786974e-24   9.6405395e-25   2.1146435e-24
       7.8554000   3.0785002e-24   9.6401441e-25   2.1144858e-24
       7.8556000   3.0783072e-24   9.6397952e-25   2.1143276e-24
       7.8558000   3.0781102e-24   9.6393999e-25   2.1141702e-24
       7.8560000   3.0779124e-24   9.6390044e-25   2.1140120e-24
       7.8562000   3.0777196e-24   9.6386556e-25   2.1138540e-24
       7.8564000   3.0775223e-24   9.6382602e-25   2.1136963e-24
       7.8566000   3.0773263e-24   9.6378651e-25   2.1135398e-24
       7.8568000   3.0771371e-24   9.6374698e-25   2.1133902e-24
       7.8570000   3.0769523e-24   9.6371213e-25   2.1132401e-24
       7.8572000   3.0767625e-24   9.6367261e-25   2.1130899e-24
       7.8574000   3.0765737e-24   9.6363312e-25   2.1129406e-24
       7.8576000   3.0763839e-24   9.6359362e-25   2.1127903e-24
       7.8578000   3.0761994e-24   9.6355877e-25   2.1126406e-24
       7.8580000   3.0760100e-24   9.6351928e-25   2.1124907e-24
       7.8582000   3.0758205e-24   9.6347979e-25   2.1123407e-24
       7.8584000   3.0756360e-24   9.6344496e-25   2.1121910e-24
       7.8586000   3.0754467e-24   9.6340545e-25   2.1120412e-24
       7.8588000   3.0752574e-24   9.6336598e-25   2.1118914e-24
       7.8590000   3.0750729e-24   9.6333114e-25   2.1117417e-24
       7.8592000   3.0748833e-24   9.6329167e-25   2.1115916e-24
       7.8594000   3.0746990e-24   9.6325685e-25   2.1114422e-24
       7.8596000   3.0745094e-24   9.6321736e-25   2.1112921e-24
       7.8598000   3.0743203e-24   9.6317789e-25   2.1111424e-24
       7.8600000   3.0741358e-24   9.6314308e-25   2.1109927e-24
       7.8602000   3.0739464e-24   9.6310361e-25   2.1108428e-24
       7.8604000   3.0737621e-24   9.6306882e-25   2.1106932e-24
       7.8606000   3.0735727e-24   9.6302935e-25   2.1105433e-24
       7.8608000   3.0733882e-24   9.6299454e-25   2.1103936e-24
       7.8610000   3.0731989e-24   9.6295508e-25   2.1102438e-24
       7.8612000   3.0730141e-24   9.6292028e-25   2.1100938e-24
       7.8614000   3.0728298e-24   9.6288548e-25   2.1099443e-24
       7.8616000   3.0726452e-24   9.6285069e-25   2.1097945e-24
       7.8618000   3.0724611e-24   9.6281589e-25   2.1096452e-24
       7.8620000   3.0722492e-24   9.6278105e-25   2.1094682e-24
       7.8622000   3.0720153e-24   9.6274617e-25   2.1092691e-24
       7.8624000   3.0717820e-24   9.6271131e-25   2.1090707e-24
       7.8626000   3.0715436e-24   9.6267177e-25   2.1088718e-24
       7.8628000   3.0713105e-24   9.6263691e-25   2.1086735e-24
       7.8630000   3.0710719e-24   9.6259738e-25   2.1084745e-24
       7.8632000   3.0708379e-24   9.6256251e-25   2.1082753e-24
       7.8634000   3.0706003e-24   9.6252300e-25   2.1080773e-24
       7.8636000   3.0703619e-24   9.6248349e-25   2.1078784e-24
       7.8638000   3.0701284e-24   9.6244862e-25   2.1076798e-24
       7.8640000   3.0698902e-24   9.6240913e-25   2.1074811e-24
       7.8642000   3.0696518e-24   9.6236962e-25   2.1072821e-24
       7.8644000   3.0694142e-24   9.6233013e-25   2.1070840e-24
       7.8646000   3.0691757e-24   9.6229062e-25   2.1068850e-24
       7.8648000   3.0689380e-24   9.6225113e-25   2.1066868e-24
       7.8650000   3.0686995e-24   9.6221163e-25   2.1064879e-24
       7.8652000   3.0684614e-24   9.6217214e-25   2.1062893e-24
       7.8654000   3.0682235e-24   9.6213266e-25   2.1060909e-24
       7.8656000   3.0679806e-24   9.6208853e-25   2.1058920e-24
       7.8658000   3.0677431e-24   9.6204904e-25   2.1056940e-24
       7.8660000   3.0675050e-24   9.6200957e-25   2.1054954e-24
       7.8662000   3.0672666e-24   9.6197011e-25   2.1052965e-24
       7.8664000   3.0670247e-24   9.6192596e-25   2.1050988e-24
       7.8666000   3.0667863e-24   9.6188650e-25   2.1048998e-24
       7.8668000   3.0665439e-24   9.6184237e-25   2.1047015e-24
       7.8670000   3.0663056e-24   9.6180293e-25   2.1045026e-24
       7.8672000   3.0660632e-24   9.6175882e-25   2.1043043e-24
       7.8674000   3.0658409e-24   9.6171476e-25   2.1041261e-24
       7.8676000   3.0656259e-24   9.6167534e-25   2.1039506e-24
       7.8678000   3.0654071e-24   9.6163127e-25   2.1037758e-24
       7.8680000   3.0651875e-24   9.6158723e-25   2.1036003e-24
       7.8682000   3.0649728e-24   9.6154783e-25   2.1034249e-24
       7.8684000   3.0647542e-24   9.6150378e-25   2.1032505e-24
       7.8686000   3.0645346e-24   9.6145974e-25   2.1030748e-24
       7.8688000   3.0643206e-24   9.6142035e-25   2.1029002e-24
       7.8690000   3.0641012e-24   9.6137631e-25   2.1027249e-24
       7.8692000   3.0638864e-24   9.6133693e-25   2.1025495e-24
       7.8694000   3.0636680e-24   9.6129291e-25   2.1023751e-24
       7.8696000   3.0634486e-24   9.6124887e-25   2.1021997e-24
       7.8698000   3.0632299e-24   9.6120485e-25   2.1020250e-24
       7.8700000   3.0630151e-24   9.6116546e-25   2.1018497e-24
       7.8702000   3.0627961e-24   9.6112145e-25   2.1016746e-24
       7.8704000   3.0625772e-24   9.6107745e-25   2.1014998e-24
       7.8706000   3.0623579e-24   9.6103344e-25   2.1013245e-24
       7.8708000   3.0621394e-24   9.6098944e-25   2.1011500e-24
       7.8710000   3.0619204e-24   9.6094541e-25   2.1009750e-24
       7.8712000   3.0617009e-24   9.6090143e-25   2.1007994e-24
       7.8714000   3.0614824e-24   9.6085743e-25   2.1006250e-24
       7.8716000   3.0612633e-24   9.6081343e-25   2.1004499e-24
       7.8718000   3.0610445e-24   9.6076944e-25   2.1002751e-24
       7.8720000   3.0608255e-24   9.6072545e-25   2.1001000e-24
       7.8722000   3.0606017e-24   9.6067682e-25   2.0999249e-24
       7.8724000   3.0603788e-24   9.6062820e-25   2.0997506e-24
       7.8726000   3.0601630e-24   9.6057960e-25   2.0995834e-24
       7.8728000   3.0600230e-24   9.6053114e-25   2.0994919e-24
       7.8730000   3.0598829e-24   9.6048267e-25   2.0994002e-24
       7.8732000   3.0597425e-24   9.6043423e-25   2.0993083e-24
       7.8734000   3.0596070e-24   9.6039042e-25   2.0992165e-24
       7.8736000   3.0594712e-24   9.6034661e-25   2.0991246e-24
       7.8738000   3.0593360e-24   9.6030281e-25   2.0990332e-24
       7.8740000   3.0592001e-24   9.6025900e-25   2.0989411e-24
       7.8742000   3.0590645e-24   9.6021521e-25   2.0988493e-24
       7.8744000   3.0589292e-24   9.6017141e-25   2.0987578e-24
       7.8746000   3.0587980e-24   9.6013225e-25   2.0986658e-24
       7.8748000   3.0586628e-24   9.6008845e-25   2.0985743e-24
       7.8750000   3.0585271e-24   9.6004468e-25   2.0984824e-24
       7.8752000   3.0583959e-24   9.6000554e-25   2.0983904e-24
       7.8754000   3.0582608e-24   9.5996175e-25   2.0982990e-24
       7.8756000   3.0581296e-24   9.5992261e-25   2.0982070e-24
       7.8758000   3.0579946e-24   9.5987885e-25   2.0981157e-24
       7.8760000   3.0578635e-24   9.5983971e-25   2.0980238e-24
       7.8762000   3.0577323e-24   9.5980060e-25   2.0979317e-24
       7.8764000   3.0575969e-24   9.5975682e-25   2.0978401e-24
       7.8766000   3.0574661e-24   9.5971771e-25   2.0977484e-24
       7.8768000   3.0573355e-24   9.5967858e-25   2.0976569e-24
       7.8770000   3.0572044e-24   9.5963946e-25   2.0975649e-24
       7.8772000   3.0570734e-24   9.5960034e-25   2.0974731e-24
       7.8774000   3.0569426e-24   9.5956124e-25   2.0973814e-24
       7.8776000   3.0568118e-24   9.5952212e-25   2.0972897e-24
       7.8778000   3.0566858e-24   9.5948764e-25   2.0971982e-24
       7.8780000   3.0565498e-24   9.5944855e-25   2.0971012e-24
       7.8782000   3.0563735e-24   9.5941397e-25   2.0969595e-24
       7.8784000   3.0561928e-24   9.5937480e-25   2.0968180e-24
       7.8786000   3.0560165e-24   9.5934023e-25   2.0966762e-24
       7.8788000   3.0558358e-24   9.5930106e-25   2.0965347e-24
       7.8790000   3.0556546e-24   9.5926187e-25   2.0963927e-24
       7.8792000   3.0554734e-24   9.5922267e-25   2.0962507e-24
       7.8794000   3.0552929e-24   9.5918352e-25   2.0961094e-24
       7.8796000   3.0551119e-24   9.5914432e-25   2.0959676e-24
       7.8798000   3.0549312e-24   9.5910516e-25   2.0958260e-24
       7.8800000   3.0547502e-24   9.5906599e-25   2.0956842e-24
       7.8802000   3.0545692e-24   9.5902682e-25   2.0955424e-24
       7.8804000   3.0543838e-24   9.5898302e-25   2.0954008e-24
       7.8806000   3.0542030e-24   9.5894388e-25   2.0952591e-24
       7.8808000   3.0540222e-24   9.5890470e-25   2.0951175e-24
       7.8810000   3.0538414e-24   9.5886556e-25   2.0949759e-24
       7.8812000   3.0536602e-24   9.5882640e-25   2.0948338e-24
       7.8814000   3.0534754e-24   9.5878261e-25   2.0946928e-24
       7.8816000   3.0532941e-24   9.5874348e-25   2.0945506e-24
       7.8818000   3.0531135e-24   9.5870433e-25   2.0944092e-24
       7.8820000   3.0529327e-24   9.5866518e-25   2.0942675e-24
       7.8822000   3.0527472e-24   9.5862142e-25   2.0941258e-24
       7.8824000   3.0525666e-24   9.5858228e-25   2.0939843e-24
       7.8826000   3.0523813e-24   9.5853852e-25   2.0938428e-24
       7.8828000   3.0522007e-24   9.5849939e-25   2.0937013e-24
       7.8830000   3.0520198e-24   9.5846027e-25   2.0935595e-24
       7.8832000   3.0518343e-24   9.5841650e-25   2.0934178e-24
       7.8834000   3.0516539e-24   9.5837739e-25   2.0932765e-24
       7.8836000   3.0514802e-24   9.5833366e-25   2.0931466e-24
       7.8838000   3.0513068e-24   9.5828994e-25   2.0930168e-24
       7.8840000   3.0511378e-24   9.5825085e-25   2.0928869e-24
