#Compound = Pyrrhotite  [Fe7S8] 
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.7268000   3.2510968e-24   1.0008332e-24   2.2502636e-24
       7.7270000   3.2507737e-24   1.0007945e-24   2.2499793e-24
       7.7272000   3.2504576e-24   1.0007623e-24   2.2496953e-24
       7.7274000   3.2501355e-24   1.0007235e-24   2.2494120e-24
       7.7276000   3.2498193e-24   1.0006913e-24   2.2491280e-24
       7.7278000   3.2494974e-24   1.0006526e-24   2.2488448e-24
       7.7280000   3.2491749e-24   1.0006138e-24   2.2485611e-24
       7.7282000   3.2488586e-24   1.0005816e-24   2.2482770e-24
       7.7284000   3.2485367e-24   1.0005429e-24   2.2479938e-24
       7.7286000   3.2482142e-24   1.0005042e-24   2.2477100e-24
       7.7288000   3.2478926e-24   1.0004655e-24   2.2474271e-24
       7.7290000   3.2475764e-24   1.0004333e-24   2.2471431e-24
       7.7292000   3.2472539e-24   1.0003946e-24   2.2468594e-24
       7.7294000   3.2469324e-24   1.0003559e-24   2.2465766e-24
       7.7296000   3.2466204e-24   1.0003172e-24   2.2463032e-24
       7.7298000   3.2463110e-24   1.0002785e-24   2.2460325e-24
       7.7300000   3.2460001e-24   1.0002398e-24   2.2457603e-24
       7.7302000   3.2456901e-24   1.0002011e-24   2.2454890e-24
       7.7304000   3.2453805e-24   1.0001624e-24   2.2452181e-24
       7.7306000   3.2450632e-24   1.0001172e-24   2.2449460e-24
       7.7308000   3.2447539e-24   1.0000786e-24   2.2446754e-24
       7.7310000   3.2444435e-24   1.0000399e-24   2.2444036e-24
       7.7312000   3.2441334e-24   1.0000012e-24   2.2441321e-24
       7.7314000   3.2438239e-24   9.9996259e-25   2.2438613e-24
       7.7316000   3.2435138e-24   9.9992393e-25   2.2435899e-24
       7.7318000   3.2432044e-24   9.9988527e-25   2.2433192e-24
       7.7320000   3.2428942e-24   9.9984662e-25   2.2430475e-24
       7.7322000   3.2425842e-24   9.9980798e-25   2.2427762e-24
       7.7324000   3.2422684e-24   9.9976280e-25   2.2425056e-24
       7.7326000   3.2419582e-24   9.9972416e-25   2.2422340e-24
       7.7328000   3.2416492e-24   9.9968552e-25   2.2419637e-24
       7.7330000   3.2413388e-24   9.9964687e-25   2.2416919e-24
       7.7332000   3.2410225e-24   9.9960171e-25   2.2414208e-24
       7.7334000   3.2407133e-24   9.9956308e-25   2.2411503e-24
       7.7336000   3.2404031e-24   9.9952446e-25   2.2408786e-24
       7.7338000   3.2400877e-24   9.9947931e-25   2.2406084e-24
       7.7340000   3.2397777e-24   9.9944068e-25   2.2403370e-24
       7.7342000   3.2394678e-24   9.9940206e-25   2.2400658e-24
       7.7344000   3.2391485e-24   9.9935690e-25   2.2397916e-24
       7.7346000   3.2388329e-24   9.9931829e-25   2.2395146e-24
       7.7348000   3.2385181e-24   9.9927967e-25   2.2392385e-24
       7.7350000   3.2381961e-24   9.9923452e-25   2.2389616e-24
       7.7352000   3.2378807e-24   9.9919591e-25   2.2386848e-24
       7.7354000   3.2375595e-24   9.9915077e-25   2.2384087e-24
       7.7356000   3.2372375e-24   9.9910562e-25   2.2381319e-24
       7.7358000   3.2369231e-24   9.9906703e-25   2.2378561e-24
       7.7360000   3.2366012e-24   9.9902189e-25   2.2375793e-24
       7.7362000   3.2362792e-24   9.9897675e-25   2.2373025e-24
       7.7364000   3.2359649e-24   9.9893816e-25   2.2370267e-24
       7.7366000   3.2356431e-24   9.9889304e-25   2.2367501e-24
       7.7368000   3.2353219e-24   9.9884792e-25   2.2364740e-24
       7.7370000   3.2350004e-24   9.9880283e-25   2.2361976e-24
       7.7372000   3.2346785e-24   9.9875770e-25   2.2359208e-24
       7.7374000   3.2343578e-24   9.9871261e-25   2.2356452e-24
       7.7376000   3.2340362e-24   9.9866750e-25   2.2353687e-24
       7.7378000   3.2337156e-24   9.9862240e-25   2.2350932e-24
       7.7380000   3.2333873e-24   9.9857078e-25   2.2348165e-24
       7.7382000   3.2330658e-24   9.9852569e-25   2.2345401e-24
       7.7384000   3.2327385e-24   9.9847408e-25   2.2342644e-24
       7.7386000   3.2324170e-24   9.9842900e-25   2.2339880e-24
       7.7388000   3.2320898e-24   9.9837739e-25   2.2337124e-24
       7.7390000   3.2317553e-24   9.9831926e-25   2.2334361e-24
       7.7392000   3.2314845e-24   9.9826127e-25   2.2332232e-24
       7.7394000   3.2313097e-24   9.9820349e-25   2.2331062e-24
       7.7396000   3.2311410e-24   9.9815224e-25   2.2329888e-24
       7.7398000   3.2309726e-24   9.9810098e-25   2.2328716e-24
       7.7400000   3.2308106e-24   9.9805625e-25   2.2327544e-24
       7.7402000   3.2306485e-24   9.9801152e-25   2.2326369e-24
       7.7404000   3.2304802e-24   9.9796027e-25   2.2325199e-24
       7.7406000   3.2303180e-24   9.9791554e-25   2.2324025e-24
       7.7408000   3.2301562e-24   9.9787082e-25   2.2322854e-24
       7.7410000   3.2299941e-24   9.9782610e-25   2.2321680e-24
       7.7412000   3.2298384e-24   9.9778790e-25   2.2320505e-24
       7.7414000   3.2296768e-24   9.9774318e-25   2.2319336e-24
       7.7416000   3.2295146e-24   9.9769848e-25   2.2318161e-24
       7.7418000   3.2293596e-24   9.9766030e-25   2.2316993e-24
       7.7420000   3.2291976e-24   9.9761559e-25   2.2315820e-24
       7.7422000   3.2290419e-24   9.9757742e-25   2.2314644e-24
       7.7424000   3.2288866e-24   9.9753923e-25   2.2313473e-24
       7.7426000   3.2287246e-24   9.9749453e-25   2.2312300e-24
       7.7428000   3.2285695e-24   9.9745637e-25   2.2311131e-24
       7.7430000   3.2284140e-24   9.9741819e-25   2.2309958e-24
       7.7432000   3.2282584e-24   9.9738002e-25   2.2308784e-24
       7.7434000   3.2281099e-24   9.9734837e-25   2.2307615e-24
       7.7436000   3.2279543e-24   9.9731022e-25   2.2306441e-24
       7.7438000   3.2278055e-24   9.9727857e-25   2.2305269e-24
       7.7440000   3.2276567e-24   9.9724693e-25   2.2304098e-24
       7.7442000   3.2274085e-24   9.9721509e-25   2.2301934e-24
       7.7444000   3.2271433e-24   9.9718322e-25   2.2299601e-24
       7.7446000   3.2268779e-24   9.9715134e-25   2.2297265e-24
       7.7448000   3.2266064e-24   9.9711295e-25   2.2294934e-24
       7.7450000   3.2263341e-24   9.9707458e-25   2.2292596e-24
       7.7452000   3.2260621e-24   9.9703620e-25   2.2290259e-24
       7.7454000   3.2257906e-24   9.9699783e-25   2.2287927e-24
       7.7456000   3.2255185e-24   9.9695945e-25   2.2285591e-24
       7.7458000   3.2252472e-24   9.9692108e-25   2.2283261e-24
       7.7460000   3.2249751e-24   9.9688271e-25   2.2280924e-24
       7.7462000   3.2247033e-24   9.9684434e-25   2.2278590e-24
       7.7464000   3.2244317e-24   9.9680598e-25   2.2276257e-24
       7.7466000   3.2241533e-24   9.9676111e-25   2.2273922e-24
       7.7468000   3.2238821e-24   9.9672276e-25   2.2271594e-24
       7.7470000   3.2236102e-24   9.9668441e-25   2.2269258e-24
       7.7472000   3.2233318e-24   9.9663954e-25   2.2266923e-24
       7.7474000   3.2230606e-24   9.9660119e-25   2.2264594e-24
       7.7476000   3.2227821e-24   9.9655634e-25   2.2262258e-24
       7.7478000   3.2225111e-24   9.9651799e-25   2.2259932e-24
       7.7480000   3.2222329e-24   9.9647315e-25   2.2257597e-24
       7.7482000   3.2219544e-24   9.9642831e-25   2.2255261e-24
       7.7484000   3.2216768e-24   9.9638347e-25   2.2252934e-24
       7.7486000   3.2213986e-24   9.9633863e-25   2.2250599e-24
       7.7488000   3.2211210e-24   9.9629380e-25   2.2248272e-24
       7.7490000   3.2208645e-24   9.9624251e-25   2.2246220e-24
       7.7492000   3.2206746e-24   9.9619138e-25   2.2244832e-24
       7.7494000   3.2204916e-24   9.9614674e-25   2.2243449e-24
       7.7496000   3.2203084e-24   9.9610211e-25   2.2242063e-24
       7.7498000   3.2201257e-24   9.9605748e-25   2.2240682e-24
       7.7500000   3.2199485e-24   9.9601938e-25   2.2239291e-24
       7.7502000   3.2197653e-24   9.9597476e-25   2.2237905e-24
       7.7504000   3.2195823e-24   9.9593013e-25   2.2236522e-24
       7.7506000   3.2194056e-24   9.9589203e-25   2.2235135e-24
       7.7508000   3.2192228e-24   9.9584742e-25   2.2233754e-24
       7.7510000   3.2190456e-24   9.9580931e-25   2.2232363e-24
       7.7512000   3.2188688e-24   9.9577122e-25   2.2230976e-24
       7.7514000   3.2186862e-24   9.9572662e-25   2.2229596e-24
       7.7516000   3.2185092e-24   9.9568852e-25   2.2228207e-24
       7.7518000   3.2183332e-24   9.9565042e-25   2.2226828e-24
       7.7520000   3.2181561e-24   9.9561233e-25   2.2225438e-24
       7.7522000   3.2179796e-24   9.9557426e-25   2.2224053e-24
       7.7524000   3.2178030e-24   9.9553617e-25   2.2222668e-24
       7.7526000   3.2176267e-24   9.9549810e-25   2.2221286e-24
       7.7528000   3.2174501e-24   9.9546002e-25   2.2219901e-24
       7.7530000   3.2172735e-24   9.9542194e-25   2.2218515e-24
       7.7532000   3.2170966e-24   9.9538386e-25   2.2217128e-24
       7.7534000   3.2169205e-24   9.9534580e-25   2.2215747e-24
       7.7536000   3.2167501e-24   9.9531424e-25   2.2214359e-24
       7.7538000   3.2165738e-24   9.9527616e-25   2.2212976e-24
       7.7540000   3.2163609e-24   9.9524451e-25   2.2211164e-24
       7.7542000   3.2161251e-24   9.9521282e-25   2.2209123e-24
       7.7544000   3.2158833e-24   9.9517464e-25   2.2207086e-24
       7.7546000   3.2156472e-24   9.9514295e-25   2.2205043e-24
       7.7548000   3.2154055e-24   9.9510477e-25   2.2203008e-24
       7.7550000   3.2151630e-24   9.9506659e-25   2.2200964e-24
       7.7552000   3.2149207e-24   9.9502841e-25   2.2198923e-24
       7.7554000   3.2146788e-24   9.9499021e-25   2.2196886e-24
       7.7556000   3.2144429e-24   9.9495856e-25   2.2194843e-24
       7.7558000   3.2142012e-24   9.9492038e-25   2.2192808e-24
       7.7560000   3.2139588e-24   9.9488221e-25   2.2190766e-24
       7.7562000   3.2137164e-24   9.9484405e-25   2.2188724e-24
       7.7564000   3.2134749e-24   9.9480587e-25   2.2186690e-24
       7.7566000   3.2132322e-24   9.9476772e-25   2.2184645e-24
       7.7568000   3.2129909e-24   9.9472958e-25   2.2182613e-24
       7.7570000   3.2127485e-24   9.9469141e-25   2.2180571e-24
       7.7572000   3.2125060e-24   9.9465327e-25   2.2178528e-24
       7.7574000   3.2122647e-24   9.9461511e-25   2.2176496e-24
       7.7576000   3.2120222e-24   9.9457697e-25   2.2174453e-24
       7.7578000   3.2117808e-24   9.9453882e-25   2.2172420e-24
       7.7580000   3.2115388e-24   9.9450068e-25   2.2170382e-24
       7.7582000   3.2112965e-24   9.9446255e-25   2.2168340e-24
       7.7584000   3.2110552e-24   9.9442441e-25   2.2166307e-24
       7.7586000   3.2108131e-24   9.9438628e-25   2.2164268e-24
       7.7588000   3.2105779e-24   9.9435464e-25   2.2162232e-24
       7.7590000   3.2102992e-24   9.9431644e-25   2.2159828e-24
       7.7592000   3.2100208e-24   9.9427824e-25   2.2157425e-24
       7.7594000   3.2097429e-24   9.9424006e-25   2.2155029e-24
       7.7596000   3.2094642e-24   9.9420185e-25   2.2152623e-24
       7.7598000   3.2091866e-24   9.9416368e-25   2.2150230e-24
       7.7600000   3.2089080e-24   9.9412550e-25   2.2147825e-24
       7.7602000   3.2086228e-24   9.9408081e-25   2.2145420e-24
       7.7604000   3.2083454e-24   9.9404264e-25   2.2143027e-24
       7.7606000   3.2080670e-24   9.9400446e-25   2.2140625e-24
       7.7608000   3.2077824e-24   9.9395980e-25   2.2138226e-24
       7.7610000   3.2075045e-24   9.9392163e-25   2.2135828e-24
       7.7612000   3.2072194e-24   9.9387697e-25   2.2133424e-24
       7.7614000   3.2069416e-24   9.9383879e-25   2.2131028e-24
       7.7616000   3.2066570e-24   9.9379415e-25   2.2128628e-24
       7.7618000   3.2063795e-24   9.9375599e-25   2.2126235e-24
       7.7620000   3.2060948e-24   9.9371134e-25   2.2123834e-24
       7.7622000   3.2058098e-24   9.9366670e-25   2.2121431e-24
       7.7624000   3.2055260e-24   9.9362207e-25   2.2119039e-24
       7.7626000   3.2052410e-24   9.9357743e-25   2.2116636e-24
       7.7628000   3.2049575e-24   9.9353279e-25   2.2114247e-24
       7.7630000   3.2046727e-24   9.9348817e-25   2.2111845e-24
       7.7632000   3.2043881e-24   9.9344353e-25   2.2109446e-24
       7.7634000   3.2040975e-24   9.9339243e-25   2.2107051e-24
       7.7636000   3.2038065e-24   9.9334132e-25   2.2104651e-24
       7.7638000   3.2035245e-24   9.9329025e-25   2.2102343e-24
       7.7640000   3.2033905e-24   9.9323298e-25   2.2101575e-24
       7.7642000   3.2032634e-24   9.9318222e-25   2.2100812e-24
       7.7644000   3.2031432e-24   9.9313794e-25   2.2100053e-24
       7.7646000   3.2030226e-24   9.9309365e-25   2.2099290e-24
       7.7648000   3.2029021e-24   9.9304939e-25   2.2098527e-24
       7.7650000   3.2027816e-24   9.9300511e-25   2.2097765e-24
       7.7652000   3.2026610e-24   9.9296086e-25   2.2097002e-24
       7.7654000   3.2025473e-24   9.9292307e-25   2.2096243e-24
       7.7656000   3.2024267e-24   9.9287882e-25   2.2095479e-24
       7.7658000   3.2023129e-24   9.9284106e-25   2.2094718e-24
       7.7660000   3.2021991e-24   9.9280328e-25   2.2093958e-24
       7.7662000   3.2020847e-24   9.9276551e-25   2.2093192e-24
       7.7664000   3.2019710e-24   9.9272774e-25   2.2092433e-24
       7.7666000   3.2018568e-24   9.9268997e-25   2.2091669e-24
       7.7668000   3.2017430e-24   9.9265221e-25   2.2090908e-24
       7.7670000   3.2016354e-24   9.9262094e-25   2.2090145e-24
       7.7672000   3.2015282e-24   9.9258965e-25   2.2089386e-24
       7.7674000   3.2014145e-24   9.9255191e-25   2.2088626e-24
       7.7676000   3.2013065e-24   9.9252065e-25   2.2087859e-24
       7.7678000   3.2011996e-24   9.9248937e-25   2.2087102e-24
       7.7680000   3.2010983e-24   9.9246458e-25   2.2086337e-24
       7.7682000   3.2009906e-24   9.9243332e-25   2.2085572e-24
       7.7684000   3.2008963e-24   9.9241501e-25   2.2084812e-24
       7.7686000   3.2007957e-24   9.9239025e-25   2.2084054e-24
       7.7688000   3.2006861e-24   9.9238484e-25   2.2083013e-24
       7.7690000   3.2003165e-24   9.9237247e-25   2.2079440e-24
       7.7692000   3.1999336e-24   9.9234713e-25   2.2075865e-24
       7.7694000   3.1995517e-24   9.9232179e-25   2.2072299e-24
       7.7696000   3.1991688e-24   9.9229646e-25   2.2068724e-24
       7.7698000   3.1987805e-24   9.9226466e-25   2.2065158e-24
       7.7700000   3.1983912e-24   9.9223285e-25   2.2061583e-24
       7.7702000   3.1979953e-24   9.9219457e-25   2.2058007e-24
       7.7704000   3.1976075e-24   9.9216277e-25   2.2054447e-24
       7.7706000   3.1972115e-24   9.9212450e-25   2.2050870e-24
       7.7708000   3.1968170e-24   9.9208623e-25   2.2047308e-24
       7.7710000   3.1964217e-24   9.9204796e-25   2.2043737e-24
       7.7712000   3.1960259e-24   9.9200969e-25   2.2040162e-24
       7.7714000   3.1956317e-24   9.9197144e-25   2.2036603e-24
       7.7716000   3.1952297e-24   9.9192671e-25   2.2033030e-24
       7.7718000   3.1948355e-24   9.9188845e-25   2.2029471e-24
       7.7720000   3.1944336e-24   9.9184373e-25   2.2025899e-24
       7.7722000   3.1940322e-24   9.9179899e-25   2.2022332e-24
       7.7724000   3.1936249e-24   9.9174781e-25   2.2018771e-24
       7.7726000   3.1932233e-24   9.9170310e-25   2.2015202e-24
       7.7728000   3.1928159e-24   9.9165191e-25   2.2011640e-24
       7.7730000   3.1924083e-24   9.9160073e-25   2.2008075e-24
       7.7732000   3.1920001e-24   9.9154954e-25   2.2004505e-24
       7.7734000   3.1915867e-24   9.9149190e-25   2.2000948e-24
       7.7736000   3.1911727e-24   9.9143426e-25   2.1997384e-24
       7.7738000   3.1907759e-24   9.9136374e-25   2.1994122e-24
       7.7740000   3.1906410e-24   9.9129374e-25   2.1993472e-24
       7.7742000   3.1905196e-24   9.9123668e-25   2.1992829e-24
       7.7744000   3.1903982e-24   9.9117964e-25   2.1992185e-24
       7.7746000   3.1902832e-24   9.9112906e-25   2.1991542e-24
       7.7748000   3.1901686e-24   9.9107848e-25   2.1990901e-24
       7.7750000   3.1900531e-24   9.9102793e-25   2.1990252e-24
       7.7752000   3.1899447e-24   9.9098382e-25   2.1989609e-24
       7.7754000   3.1898300e-24   9.9093327e-25   2.1988967e-24
       7.7756000   3.1897213e-24   9.9088920e-25   2.1988321e-24
       7.7758000   3.1896131e-24   9.9084511e-25   2.1987680e-24
       7.7760000   3.1895045e-24   9.9080103e-25   2.1987035e-24
       7.7762000   3.1893961e-24   9.9075695e-25   2.1986391e-24
       7.7764000   3.1892943e-24   9.9071935e-25   2.1985749e-24
       7.7766000   3.1891858e-24   9.9067528e-25   2.1985105e-24
       7.7768000   3.1890838e-24   9.9063767e-25   2.1984462e-24
       7.7770000   3.1889820e-24   9.9060008e-25   2.1983819e-24
       7.7772000   3.1888735e-24   9.9055601e-25   2.1983174e-24
       7.7774000   3.1887719e-24   9.9051844e-25   2.1982534e-24
       7.7776000   3.1886761e-24   9.9048730e-25   2.1981888e-24
       7.7778000   3.1885743e-24   9.9044971e-25   2.1981246e-24
       7.7780000   3.1884722e-24   9.9041213e-25   2.1980601e-24
       7.7782000   3.1883769e-24   9.9038102e-25   2.1979958e-24
       7.7784000   3.1882813e-24   9.9034991e-25   2.1979314e-24
       7.7786000   3.1881922e-24   9.9032525e-25   2.1978669e-24
       7.7788000   3.1880947e-24   9.9030058e-25   2.1977941e-24
       7.7790000   3.1878284e-24   9.9027560e-25   2.1975528e-24
       7.7792000   3.1875617e-24   9.9025060e-25   2.1973111e-24
       7.7794000   3.1872894e-24   9.9021915e-25   2.1970702e-24
       7.7796000   3.1870167e-24   9.9018771e-25   2.1968290e-24
       7.7798000   3.1867447e-24   9.9015624e-25   2.1965884e-24
       7.7800000   3.1864652e-24   9.9011834e-25   2.1963468e-24
       7.7802000   3.1861924e-24   9.9008691e-25   2.1961055e-24
       7.7804000   3.1859141e-24   9.9004900e-25   2.1958651e-24
       7.7806000   3.1856346e-24   9.9001109e-25   2.1956235e-24
       7.7808000   3.1853625e-24   9.8997968e-25   2.1953828e-24
       7.7810000   3.1850832e-24   9.8994178e-25   2.1951414e-24
       7.7812000   3.1848039e-24   9.8990389e-25   2.1949000e-24
       7.7814000   3.1845255e-24   9.8986600e-25   2.1946595e-24
       7.7816000   3.1842464e-24   9.8982811e-25   2.1944183e-24
       7.7818000   3.1839680e-24   9.8979023e-25   2.1941778e-24
       7.7820000   3.1836886e-24   9.8975234e-25   2.1939362e-24
       7.7822000   3.1834097e-24   9.8971446e-25   2.1936952e-24
       7.7824000   3.1831312e-24   9.8967658e-25   2.1934546e-24
       7.7826000   3.1828461e-24   9.8963226e-25   2.1932138e-24
       7.7828000   3.1825676e-24   9.8959440e-25   2.1929732e-24
       7.7830000   3.1822884e-24   9.8955652e-25   2.1927319e-24
       7.7832000   3.1820096e-24   9.8951866e-25   2.1924910e-24
       7.7834000   3.1817246e-24   9.8947434e-25   2.1922503e-24
