#Compound = En60fs40 crystalline   [Mg0.6Fe0.4SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.7386000   2.3096690e-24   1.1415750e-24   1.1680940e-24
       7.7388000   2.3095184e-24   1.1415205e-24   1.1679979e-24
       7.7390000   2.3093636e-24   1.1414618e-24   1.1679019e-24
       7.7392000   2.3092195e-24   1.1414071e-24   1.1678123e-24
       7.7394000   2.3090863e-24   1.1413525e-24   1.1677338e-24
       7.7396000   2.3089485e-24   1.1412940e-24   1.1676546e-24
       7.7398000   2.3088152e-24   1.1412392e-24   1.1675760e-24
       7.7400000   2.3086816e-24   1.1411847e-24   1.1674969e-24
       7.7402000   2.3085481e-24   1.1411303e-24   1.1674178e-24
       7.7404000   2.3084148e-24   1.1410755e-24   1.1673393e-24
       7.7406000   2.3082812e-24   1.1410208e-24   1.1672604e-24
       7.7408000   2.3081479e-24   1.1409663e-24   1.1671816e-24
       7.7410000   2.3080144e-24   1.1409119e-24   1.1671025e-24
       7.7412000   2.3078810e-24   1.1408569e-24   1.1670241e-24
       7.7414000   2.3077477e-24   1.1408027e-24   1.1669450e-24
       7.7416000   2.3076142e-24   1.1407481e-24   1.1668662e-24
       7.7418000   2.3074811e-24   1.1406933e-24   1.1667877e-24
       7.7420000   2.3073476e-24   1.1406388e-24   1.1667087e-24
       7.7422000   2.3072142e-24   1.1405843e-24   1.1666299e-24
       7.7424000   2.3070808e-24   1.1405296e-24   1.1665512e-24
       7.7426000   2.3069477e-24   1.1404749e-24   1.1664727e-24
       7.7428000   2.3068144e-24   1.1404206e-24   1.1663939e-24
       7.7430000   2.3066809e-24   1.1403662e-24   1.1663148e-24
       7.7432000   2.3065477e-24   1.1403115e-24   1.1662361e-24
       7.7434000   2.3064144e-24   1.1402570e-24   1.1661575e-24
       7.7436000   2.3062811e-24   1.1402025e-24   1.1660786e-24
       7.7438000   2.3061479e-24   1.1401480e-24   1.1659999e-24
       7.7440000   2.3060147e-24   1.1400936e-24   1.1659211e-24
       7.7442000   2.3058794e-24   1.1400390e-24   1.1658403e-24
       7.7444000   2.3057441e-24   1.1399842e-24   1.1657600e-24
       7.7446000   2.3056086e-24   1.1399297e-24   1.1656789e-24
       7.7448000   2.3054734e-24   1.1398753e-24   1.1655981e-24
       7.7450000   2.3053379e-24   1.1398208e-24   1.1655170e-24
       7.7452000   2.3052025e-24   1.1397663e-24   1.1654362e-24
       7.7454000   2.3050671e-24   1.1397118e-24   1.1653552e-24
       7.7456000   2.3049317e-24   1.1396574e-24   1.1652743e-24
       7.7458000   2.3047966e-24   1.1396029e-24   1.1651937e-24
       7.7460000   2.3046611e-24   1.1395484e-24   1.1651127e-24
       7.7462000   2.3045257e-24   1.1394937e-24   1.1650319e-24
       7.7464000   2.3043904e-24   1.1394393e-24   1.1649511e-24
       7.7466000   2.3042550e-24   1.1393848e-24   1.1648701e-24
       7.7468000   2.3041199e-24   1.1393305e-24   1.1647893e-24
       7.7470000   2.3039845e-24   1.1392763e-24   1.1647082e-24
       7.7472000   2.3038492e-24   1.1392215e-24   1.1646277e-24
       7.7474000   2.3037140e-24   1.1391672e-24   1.1645468e-24
       7.7476000   2.3035786e-24   1.1391128e-24   1.1644658e-24
       7.7478000   2.3034436e-24   1.1390584e-24   1.1643852e-24
       7.7480000   2.3033084e-24   1.1390040e-24   1.1643044e-24
       7.7482000   2.3031729e-24   1.1389495e-24   1.1642234e-24
       7.7484000   2.3030379e-24   1.1388950e-24   1.1641429e-24
       7.7486000   2.3029027e-24   1.1388406e-24   1.1640621e-24
       7.7488000   2.3027676e-24   1.1387862e-24   1.1639814e-24
       7.7490000   2.3026354e-24   1.1387318e-24   1.1639036e-24
       7.7492000   2.3025105e-24   1.1386773e-24   1.1638332e-24
       7.7494000   2.3023859e-24   1.1386229e-24   1.1637630e-24
       7.7496000   2.3022611e-24   1.1385683e-24   1.1636927e-24
       7.7498000   2.3021364e-24   1.1385140e-24   1.1636224e-24
       7.7500000   2.3020115e-24   1.1384595e-24   1.1635520e-24
       7.7502000   2.3018868e-24   1.1384054e-24   1.1634814e-24
       7.7504000   2.3017621e-24   1.1383509e-24   1.1634112e-24
       7.7506000   2.3016375e-24   1.1382965e-24   1.1633410e-24
       7.7508000   2.3015129e-24   1.1382419e-24   1.1632709e-24
       7.7510000   2.3013882e-24   1.1381873e-24   1.1632009e-24
       7.7512000   2.3012634e-24   1.1381333e-24   1.1631301e-24
       7.7514000   2.3011388e-24   1.1380787e-24   1.1630601e-24
       7.7516000   2.3010140e-24   1.1380244e-24   1.1629896e-24
       7.7518000   2.3008896e-24   1.1379702e-24   1.1629193e-24
       7.7520000   2.3007648e-24   1.1379156e-24   1.1628492e-24
       7.7522000   2.3006401e-24   1.1378613e-24   1.1627788e-24
       7.7524000   2.3005155e-24   1.1378071e-24   1.1627085e-24
       7.7526000   2.3003950e-24   1.1377568e-24   1.1626382e-24
       7.7528000   2.3002704e-24   1.1377025e-24   1.1625679e-24
       7.7530000   2.3001458e-24   1.1376478e-24   1.1624980e-24
       7.7532000   2.3000211e-24   1.1375936e-24   1.1624275e-24
       7.7534000   2.2998967e-24   1.1375393e-24   1.1623574e-24
       7.7536000   2.2997720e-24   1.1374849e-24   1.1622871e-24
       7.7538000   2.2996517e-24   1.1374348e-24   1.1622169e-24
       7.7540000   2.2995190e-24   1.1373804e-24   1.1621387e-24
       7.7542000   2.2993823e-24   1.1373258e-24   1.1620565e-24
       7.7544000   2.2992459e-24   1.1372716e-24   1.1619743e-24
       7.7546000   2.2991130e-24   1.1372214e-24   1.1618915e-24
       7.7548000   2.2989767e-24   1.1371671e-24   1.1618097e-24
       7.7550000   2.2988398e-24   1.1371130e-24   1.1617268e-24
       7.7552000   2.2987030e-24   1.1370587e-24   1.1616443e-24
       7.7554000   2.2985666e-24   1.1370046e-24   1.1615620e-24
       7.7556000   2.2984298e-24   1.1369503e-24   1.1614795e-24
       7.7558000   2.2982935e-24   1.1368959e-24   1.1613976e-24
       7.7560000   2.2981566e-24   1.1368415e-24   1.1613151e-24
       7.7562000   2.2980242e-24   1.1367914e-24   1.1612328e-24
       7.7564000   2.2978878e-24   1.1367369e-24   1.1611509e-24
       7.7566000   2.2977511e-24   1.1366827e-24   1.1610684e-24
       7.7568000   2.2976148e-24   1.1366284e-24   1.1609864e-24
       7.7570000   2.2974781e-24   1.1365743e-24   1.1609038e-24
       7.7572000   2.2973413e-24   1.1365201e-24   1.1608212e-24
       7.7574000   2.2972052e-24   1.1364659e-24   1.1607392e-24
       7.7576000   2.2970684e-24   1.1364116e-24   1.1606568e-24
       7.7578000   2.2969321e-24   1.1363574e-24   1.1605747e-24
       7.7580000   2.2967955e-24   1.1363034e-24   1.1604921e-24
       7.7582000   2.2966590e-24   1.1362489e-24   1.1604100e-24
       7.7584000   2.2965226e-24   1.1361946e-24   1.1603280e-24
       7.7586000   2.2963861e-24   1.1361403e-24   1.1602458e-24
       7.7588000   2.2962497e-24   1.1360860e-24   1.1601637e-24
       7.7590000   2.2961172e-24   1.1360278e-24   1.1600893e-24
       7.7592000   2.2959886e-24   1.1359738e-24   1.1600148e-24
       7.7594000   2.2958604e-24   1.1359194e-24   1.1599410e-24
       7.7596000   2.2957318e-24   1.1358651e-24   1.1598667e-24
       7.7598000   2.2956036e-24   1.1358110e-24   1.1597926e-24
       7.7600000   2.2954752e-24   1.1357569e-24   1.1597183e-24
       7.7602000   2.2953467e-24   1.1357025e-24   1.1596443e-24
       7.7604000   2.2952186e-24   1.1356483e-24   1.1595703e-24
       7.7606000   2.2950901e-24   1.1355942e-24   1.1594959e-24
       7.7608000   2.2949620e-24   1.1355400e-24   1.1594220e-24
       7.7610000   2.2948336e-24   1.1354857e-24   1.1593479e-24
       7.7612000   2.2947051e-24   1.1354315e-24   1.1592736e-24
       7.7614000   2.2945769e-24   1.1353773e-24   1.1591997e-24
       7.7616000   2.2944486e-24   1.1353232e-24   1.1591253e-24
       7.7618000   2.2943164e-24   1.1352651e-24   1.1590514e-24
       7.7620000   2.2941881e-24   1.1352110e-24   1.1589771e-24
       7.7622000   2.2940596e-24   1.1351567e-24   1.1589029e-24
       7.7624000   2.2939315e-24   1.1351025e-24   1.1588291e-24
       7.7626000   2.2938032e-24   1.1350484e-24   1.1587548e-24
       7.7628000   2.2936751e-24   1.1349942e-24   1.1586809e-24
       7.7630000   2.2935428e-24   1.1349359e-24   1.1586069e-24
       7.7632000   2.2934145e-24   1.1348818e-24   1.1585327e-24
       7.7634000   2.2932863e-24   1.1348277e-24   1.1584586e-24
       7.7636000   2.2931540e-24   1.1347693e-24   1.1583847e-24
       7.7638000   2.2930282e-24   1.1347154e-24   1.1583128e-24
       7.7640000   2.2929401e-24   1.1346573e-24   1.1582828e-24
       7.7642000   2.2928519e-24   1.1345989e-24   1.1582530e-24
       7.7644000   2.2927679e-24   1.1345447e-24   1.1582232e-24
       7.7646000   2.2926839e-24   1.1344905e-24   1.1581934e-24
       7.7648000   2.2925998e-24   1.1344364e-24   1.1581634e-24
       7.7650000   2.2925159e-24   1.1343821e-24   1.1581338e-24
       7.7652000   2.2924316e-24   1.1343282e-24   1.1581034e-24
       7.7654000   2.2923477e-24   1.1342739e-24   1.1580738e-24
       7.7656000   2.2922637e-24   1.1342199e-24   1.1580438e-24
       7.7658000   2.2921797e-24   1.1341656e-24   1.1580140e-24
       7.7660000   2.2920957e-24   1.1341114e-24   1.1579842e-24
       7.7662000   2.2920156e-24   1.1340612e-24   1.1579544e-24
       7.7664000   2.2919317e-24   1.1340073e-24   1.1579244e-24
       7.7666000   2.2918477e-24   1.1339529e-24   1.1578947e-24
       7.7668000   2.2917677e-24   1.1339030e-24   1.1578648e-24
       7.7670000   2.2916838e-24   1.1338490e-24   1.1578348e-24
       7.7672000   2.2916038e-24   1.1337989e-24   1.1578049e-24
       7.7674000   2.2915201e-24   1.1337447e-24   1.1577754e-24
       7.7676000   2.2914401e-24   1.1336948e-24   1.1577453e-24
       7.7678000   2.2913602e-24   1.1336446e-24   1.1577156e-24
       7.7680000   2.2912803e-24   1.1335945e-24   1.1576858e-24
       7.7682000   2.2911962e-24   1.1335405e-24   1.1576556e-24
       7.7684000   2.2911206e-24   1.1334948e-24   1.1576258e-24
       7.7686000   2.2910407e-24   1.1334445e-24   1.1575962e-24
       7.7688000   2.2909566e-24   1.1333985e-24   1.1575581e-24
       7.7690000   2.2907992e-24   1.1333527e-24   1.1574466e-24
       7.7692000   2.2906375e-24   1.1333029e-24   1.1573346e-24
       7.7694000   2.2904760e-24   1.1332532e-24   1.1572228e-24
       7.7696000   2.2903142e-24   1.1332031e-24   1.1571112e-24
       7.7698000   2.2901528e-24   1.1331531e-24   1.1569997e-24
       7.7700000   2.2899872e-24   1.1330992e-24   1.1568880e-24
       7.7702000   2.2898251e-24   1.1330492e-24   1.1567759e-24
       7.7704000   2.2896641e-24   1.1329994e-24   1.1566647e-24
       7.7706000   2.2894982e-24   1.1329455e-24   1.1565527e-24
       7.7708000   2.2893329e-24   1.1328917e-24   1.1564413e-24
       7.7710000   2.2891713e-24   1.1328419e-24   1.1563295e-24
       7.7712000   2.2890055e-24   1.1327878e-24   1.1562176e-24
       7.7714000   2.2888403e-24   1.1327338e-24   1.1561065e-24
       7.7716000   2.2886785e-24   1.1326841e-24   1.1559944e-24
       7.7718000   2.2885134e-24   1.1326300e-24   1.1558834e-24
       7.7720000   2.2883477e-24   1.1325760e-24   1.1557717e-24
       7.7722000   2.2881822e-24   1.1325224e-24   1.1556597e-24
       7.7724000   2.2880168e-24   1.1324684e-24   1.1555484e-24
       7.7726000   2.2878512e-24   1.1324146e-24   1.1554366e-24
       7.7728000   2.2876861e-24   1.1323607e-24   1.1553254e-24
       7.7730000   2.2875165e-24   1.1323029e-24   1.1552136e-24
       7.7732000   2.2873508e-24   1.1322488e-24   1.1551021e-24
       7.7734000   2.2871857e-24   1.1321951e-24   1.1549906e-24
       7.7736000   2.2870162e-24   1.1321371e-24   1.1548791e-24
       7.7738000   2.2868538e-24   1.1320791e-24   1.1547747e-24
       7.7740000   2.2867511e-24   1.1320210e-24   1.1547300e-24
       7.7742000   2.2866486e-24   1.1319629e-24   1.1546857e-24
       7.7744000   2.2865503e-24   1.1319091e-24   1.1546412e-24
       7.7746000   2.2864477e-24   1.1318511e-24   1.1545965e-24
       7.7748000   2.2863495e-24   1.1317971e-24   1.1545524e-24
       7.7750000   2.2862509e-24   1.1317432e-24   1.1545077e-24
       7.7752000   2.2861526e-24   1.1316893e-24   1.1544633e-24
       7.7754000   2.2860502e-24   1.1316313e-24   1.1544189e-24
       7.7756000   2.2859517e-24   1.1315773e-24   1.1543744e-24
       7.7758000   2.2858534e-24   1.1315234e-24   1.1543301e-24
       7.7760000   2.2857551e-24   1.1314693e-24   1.1542858e-24
       7.7762000   2.2856567e-24   1.1314155e-24   1.1542411e-24
       7.7764000   2.2855624e-24   1.1313658e-24   1.1541966e-24
       7.7766000   2.2854639e-24   1.1313117e-24   1.1541522e-24
       7.7768000   2.2853657e-24   1.1312580e-24   1.1541077e-24
       7.7770000   2.2852673e-24   1.1312041e-24   1.1540632e-24
       7.7772000   2.2851689e-24   1.1311500e-24   1.1540188e-24
       7.7774000   2.2850708e-24   1.1310962e-24   1.1539746e-24
       7.7776000   2.2849765e-24   1.1310464e-24   1.1539301e-24
       7.7778000   2.2848782e-24   1.1309923e-24   1.1538860e-24
       7.7780000   2.2847798e-24   1.1309385e-24   1.1538413e-24
       7.7782000   2.2846855e-24   1.1308885e-24   1.1537970e-24
       7.7784000   2.2845873e-24   1.1308349e-24   1.1537524e-24
       7.7786000   2.2844930e-24   1.1307851e-24   1.1537079e-24
       7.7788000   2.2843938e-24   1.1307310e-24   1.1536628e-24
       7.7790000   2.2842777e-24   1.1306813e-24   1.1535964e-24
       7.7792000   2.2841618e-24   1.1306316e-24   1.1535302e-24
       7.7794000   2.2840421e-24   1.1305775e-24   1.1534646e-24
       7.7796000   2.2839261e-24   1.1305278e-24   1.1533983e-24
       7.7798000   2.2838064e-24   1.1304741e-24   1.1533323e-24
       7.7800000   2.2836904e-24   1.1304244e-24   1.1532660e-24
       7.7802000   2.2835705e-24   1.1303706e-24   1.1531999e-24
       7.7804000   2.2834508e-24   1.1303168e-24   1.1531340e-24
       7.7806000   2.2833348e-24   1.1302671e-24   1.1530676e-24
       7.7808000   2.2832149e-24   1.1302132e-24   1.1530017e-24
       7.7810000   2.2830991e-24   1.1301636e-24   1.1529355e-24
       7.7812000   2.2829792e-24   1.1301096e-24   1.1528695e-24
       7.7814000   2.2828635e-24   1.1300601e-24   1.1528033e-24
       7.7816000   2.2827436e-24   1.1300062e-24   1.1527374e-24
       7.7818000   2.2826280e-24   1.1299565e-24   1.1526715e-24
       7.7820000   2.2825079e-24   1.1299028e-24   1.1526050e-24
       7.7822000   2.2823881e-24   1.1298490e-24   1.1525391e-24
       7.7824000   2.2822724e-24   1.1297993e-24   1.1524732e-24
       7.7826000   2.2821527e-24   1.1297453e-24   1.1524074e-24
       7.7828000   2.2820370e-24   1.1296959e-24   1.1523411e-24
       7.7830000   2.2819172e-24   1.1296420e-24   1.1522752e-24
       7.7832000   2.2818013e-24   1.1295924e-24   1.1522089e-24
       7.7834000   2.2816857e-24   1.1295426e-24   1.1521430e-24
       7.7836000   2.2815658e-24   1.1294888e-24   1.1520769e-24
       7.7838000   2.2814504e-24   1.1294394e-24   1.1520110e-24
       7.7840000   2.2813209e-24   1.1293896e-24   1.1519313e-24
       7.7842000   2.2811813e-24   1.1293357e-24   1.1518456e-24
       7.7844000   2.2810464e-24   1.1292862e-24   1.1517602e-24
       7.7846000   2.2809108e-24   1.1292367e-24   1.1516741e-24
       7.7848000   2.2807717e-24   1.1291831e-24   1.1515887e-24
       7.7850000   2.2806363e-24   1.1291334e-24   1.1515029e-24
       7.7852000   2.2804968e-24   1.1290797e-24   1.1514171e-24
       7.7854000   2.2803620e-24   1.1290301e-24   1.1513319e-24
       7.7856000   2.2802224e-24   1.1289761e-24   1.1512463e-24
       7.7858000   2.2800833e-24   1.1289227e-24   1.1511605e-24
       7.7860000   2.2799480e-24   1.1288729e-24   1.1510751e-24
       7.7862000   2.2798087e-24   1.1288194e-24   1.1509894e-24
       7.7864000   2.2796736e-24   1.1287697e-24   1.1509038e-24
       7.7866000   2.2795342e-24   1.1287161e-24   1.1508181e-24
       7.7868000   2.2793952e-24   1.1286625e-24   1.1507328e-24
       7.7870000   2.2792600e-24   1.1286127e-24   1.1506473e-24
       7.7872000   2.2791207e-24   1.1285594e-24   1.1505613e-24
       7.7874000   2.2789857e-24   1.1285096e-24   1.1504761e-24
       7.7876000   2.2788465e-24   1.1284559e-24   1.1503906e-24
       7.7878000   2.2787074e-24   1.1284025e-24   1.1503050e-24
       7.7880000   2.2785722e-24   1.1283525e-24   1.1502198e-24
       7.7882000   2.2784330e-24   1.1282992e-24   1.1501338e-24
       7.7884000   2.2782981e-24   1.1282493e-24   1.1500487e-24
       7.7886000   2.2781589e-24   1.1281958e-24   1.1499631e-24
       7.7888000   2.2780199e-24   1.1281426e-24   1.1498773e-24
       7.7890000   2.2778805e-24   1.1280928e-24   1.1497877e-24
       7.7892000   2.2777284e-24   1.1280392e-24   1.1496892e-24
       7.7894000   2.2775810e-24   1.1279898e-24   1.1495912e-24
       7.7896000   2.2774292e-24   1.1279359e-24   1.1494933e-24
       7.7898000   2.2772776e-24   1.1278824e-24   1.1493952e-24
       7.7900000   2.2771299e-24   1.1278331e-24   1.1492968e-24
       7.7902000   2.2769781e-24   1.1277796e-24   1.1491985e-24
       7.7904000   2.2768267e-24   1.1277260e-24   1.1491007e-24
       7.7906000   2.2766749e-24   1.1276725e-24   1.1490024e-24
       7.7908000   2.2765236e-24   1.1276189e-24   1.1489047e-24
       7.7910000   2.2763758e-24   1.1275691e-24   1.1488067e-24
       7.7912000   2.2762241e-24   1.1275160e-24   1.1487082e-24
       7.7914000   2.2760726e-24   1.1274623e-24   1.1486104e-24
       7.7916000   2.2759210e-24   1.1274086e-24   1.1485124e-24
       7.7918000   2.2757696e-24   1.1273551e-24   1.1484144e-24
       7.7920000   2.2756180e-24   1.1273016e-24   1.1483164e-24
       7.7922000   2.2754663e-24   1.1272483e-24   1.1482180e-24
       7.7924000   2.2753149e-24   1.1271945e-24   1.1481205e-24
       7.7926000   2.2751634e-24   1.1271411e-24   1.1480222e-24
       7.7928000   2.2750121e-24   1.1270875e-24   1.1479246e-24
       7.7930000   2.2748606e-24   1.1270341e-24   1.1478264e-24
       7.7932000   2.2747048e-24   1.1269765e-24   1.1477282e-24
       7.7934000   2.2745536e-24   1.1269227e-24   1.1476309e-24
       7.7936000   2.2744020e-24   1.1268695e-24   1.1475326e-24
       7.7938000   2.2742467e-24   1.1268118e-24   1.1474349e-24
       7.7940000   2.2740911e-24   1.1267543e-24   1.1473368e-24
       7.7942000   2.2739935e-24   1.1266966e-24   1.1472968e-24
       7.7944000   2.2738989e-24   1.1266392e-24   1.1472597e-24
       7.7946000   2.2738083e-24   1.1265856e-24   1.1472227e-24
       7.7948000   2.2737179e-24   1.1265322e-24   1.1471858e-24
       7.7950000   2.2736275e-24   1.1264783e-24   1.1471492e-24
       7.7952000   2.2735368e-24   1.1264249e-24   1.1471119e-24
