#Compound = Hypersthene     [Mg1.502Fe0.498Si2O6]
#energy [keV], cross section [cm^2 H^-1]
#       energy     extinction      scattering      absorption
       7.3442000   2.1031771e-24   1.1369956e-24   9.6618147e-25
       7.3444000   2.1029085e-24   1.1369341e-24   9.6597443e-25
       7.3446000   2.1026605e-24   1.1368942e-24   9.6576633e-25
       7.3448000   2.1023922e-24   1.1368329e-24   9.6555927e-25
       7.3450000   2.1021442e-24   1.1367927e-24   9.6535157e-25
       7.3452000   2.1018754e-24   1.1367313e-24   9.6514406e-25
       7.3454000   2.1016070e-24   1.1366700e-24   9.6493707e-25
       7.3456000   2.1013809e-24   1.1366088e-24   9.6477203e-25
       7.3458000   2.1012282e-24   1.1365682e-24   9.6465994e-25
       7.3460000   2.1010538e-24   1.1365068e-24   9.6454704e-25
       7.3462000   2.1008796e-24   1.1364454e-24   9.6443421e-25
       7.3464000   2.1007270e-24   1.1364052e-24   9.6432178e-25
       7.3466000   2.1005528e-24   1.1363437e-24   9.6420908e-25
       7.3468000   2.1003789e-24   1.1362821e-24   9.6409682e-25
       7.3470000   2.1002260e-24   1.1362421e-24   9.6398396e-25
       7.3472000   2.1000518e-24   1.1361802e-24   9.6387158e-25
       7.3474000   2.0998992e-24   1.1361403e-24   9.6375888e-25
       7.3476000   2.0997251e-24   1.1360789e-24   9.6364618e-25
       7.3478000   2.0995514e-24   1.1360172e-24   9.6353413e-25
       7.3480000   2.0993985e-24   1.1359771e-24   9.6342139e-25
       7.3482000   2.0992245e-24   1.1359155e-24   9.6330896e-25
       7.3484000   2.0990508e-24   1.1358538e-24   9.6319695e-25
       7.3486000   2.0989338e-24   1.1358141e-24   9.6311966e-25
       7.3488000   2.0988252e-24   1.1357524e-24   9.6307280e-25
       7.3490000   2.0987162e-24   1.1356908e-24   9.6302541e-25
       7.3492000   2.0986287e-24   1.1356502e-24   9.6297856e-25
       7.3494000   2.0985201e-24   1.1355887e-24   9.6293139e-25
       7.3496000   2.0984324e-24   1.1355484e-24   9.6288402e-25
       7.3498000   2.0983238e-24   1.1354869e-24   9.6283689e-25
       7.3500000   2.0982362e-24   1.1354464e-24   9.6278977e-25
       7.3502000   2.0981274e-24   1.1353850e-24   9.6274233e-25
       7.3504000   2.0980400e-24   1.1353447e-24   9.6269525e-25
       7.3506000   2.0979524e-24   1.1353043e-24   9.6264812e-25
       7.3508000   2.0978437e-24   1.1352426e-24   9.6260111e-25
       7.3510000   2.0977562e-24   1.1352022e-24   9.6255392e-25
       7.3512000   2.0976687e-24   1.1351622e-24   9.6250649e-25
       7.3514000   2.0975812e-24   1.1351219e-24   9.6245927e-25
       7.3516000   2.0974438e-24   1.1350816e-24   9.6236219e-25
       7.3518000   2.0972317e-24   1.1350416e-24   9.6219011e-25
       7.3520000   2.0970193e-24   1.1350014e-24   9.6201786e-25
       7.3522000   2.0967857e-24   1.1349403e-24   9.6184540e-25
       7.3524000   2.0965737e-24   1.1349003e-24   9.6167346e-25
       7.3526000   2.0963614e-24   1.1348600e-24   9.6150141e-25
       7.3528000   2.0961496e-24   1.1348201e-24   9.6132953e-25
       7.3530000   2.0959163e-24   1.1347589e-24   9.6115738e-25
       7.3532000   2.0957041e-24   1.1347187e-24   9.6098534e-25
       7.3534000   2.0954712e-24   1.1346576e-24   9.6081354e-25
       7.3536000   2.0952590e-24   1.1346173e-24   9.6064172e-25
       7.3538000   2.0950474e-24   1.1345774e-24   9.6047001e-25
       7.3540000   2.0948142e-24   1.1345165e-24   9.6029775e-25
       7.3542000   2.0946023e-24   1.1344764e-24   9.6012594e-25
       7.3544000   2.0943696e-24   1.1344152e-24   9.5995443e-25
       7.3546000   2.0941559e-24   1.1343753e-24   9.5978059e-25
       7.3548000   2.0939141e-24   1.1343138e-24   9.5960027e-25
       7.3550000   2.0936930e-24   1.1342742e-24   9.5941881e-25
       7.3552000   2.0934719e-24   1.1342341e-24   9.5923779e-25
       7.3554000   2.0932304e-24   1.1341729e-24   9.5905749e-25
       7.3556000   2.0930093e-24   1.1341329e-24   9.5887637e-25
       7.3558000   2.0927677e-24   1.1340719e-24   9.5869578e-25
       7.3560000   2.0925469e-24   1.1340318e-24   9.5851506e-25
       7.3562000   2.0923050e-24   1.1339705e-24   9.5833450e-25
       7.3564000   2.0920635e-24   1.1339095e-24   9.5815407e-25
       7.3566000   2.0918428e-24   1.1338696e-24   9.5797316e-25
       7.3568000   2.0916015e-24   1.1338086e-24   9.5779293e-25
       7.3570000   2.0913809e-24   1.1337684e-24   9.5761251e-25
       7.3572000   2.0911392e-24   1.1337074e-24   9.5743176e-25
       7.3574000   2.0909191e-24   1.1336677e-24   9.5725142e-25
       7.3576000   2.0906782e-24   1.1336065e-24   9.5707165e-25
       7.3578000   2.0904529e-24   1.1335452e-24   9.5690767e-25
       7.3580000   2.0902483e-24   1.1335053e-24   9.5674294e-25
       7.3582000   2.0900225e-24   1.1334442e-24   9.5657833e-25
       7.3584000   2.0897974e-24   1.1333830e-24   9.5641438e-25
       7.3586000   2.0895929e-24   1.1333432e-24   9.5624967e-25
       7.3588000   2.0893677e-24   1.1332821e-24   9.5608559e-25
       7.3590000   2.0891423e-24   1.1332209e-24   9.5592135e-25
       7.3592000   2.0889378e-24   1.1331810e-24   9.5575685e-25
       7.3594000   2.0887129e-24   1.1331197e-24   9.5559316e-25
       7.3596000   2.0884874e-24   1.1330588e-24   9.5542861e-25
       7.3598000   2.0882836e-24   1.1330190e-24   9.5526459e-25
       7.3600000   2.0880583e-24   1.1329579e-24   9.5510036e-25
       7.3602000   2.0878330e-24   1.1328969e-24   9.5493610e-25
       7.3604000   2.0876293e-24   1.1328566e-24   9.5477267e-25
       7.3606000   2.0874041e-24   1.1327957e-24   9.5460842e-25
       7.3608000   2.0872024e-24   1.1327346e-24   9.5446775e-25
       7.3610000   2.0870157e-24   1.1326735e-24   9.5434214e-25
       7.3612000   2.0868292e-24   1.1326124e-24   9.5421684e-25
       7.3614000   2.0866642e-24   1.1325725e-24   9.5409169e-25
       7.3616000   2.0864775e-24   1.1325114e-24   9.5396609e-25
       7.3618000   2.0862915e-24   1.1324501e-24   9.5384142e-25
       7.3620000   2.0861049e-24   1.1323892e-24   9.5371571e-25
       7.3622000   2.0859397e-24   1.1323491e-24   9.5359060e-25
       7.3624000   2.0857536e-24   1.1322882e-24   9.5346541e-25
       7.3626000   2.0855671e-24   1.1322270e-24   9.5334006e-25
       7.3628000   2.0853810e-24   1.1321658e-24   9.5321525e-25
       7.3630000   2.0852157e-24   1.1321259e-24   9.5308978e-25
       7.3632000   2.0850295e-24   1.1320647e-24   9.5296477e-25
       7.3634000   2.0848435e-24   1.1320036e-24   9.5283995e-25
       7.3636000   2.0846571e-24   1.1319427e-24   9.5271441e-25
       7.3638000   2.0844790e-24   1.1318815e-24   9.5259756e-25
       7.3640000   2.0843432e-24   1.1318202e-24   9.5252300e-25
       7.3642000   2.0842288e-24   1.1317803e-24   9.5244848e-25
       7.3644000   2.0840932e-24   1.1317192e-24   9.5237402e-25
       7.3646000   2.0839576e-24   1.1316579e-24   9.5229970e-25
       7.3648000   2.0838223e-24   1.1315967e-24   9.5222561e-25
       7.3650000   2.0837078e-24   1.1315569e-24   9.5215091e-25
       7.3652000   2.0835722e-24   1.1314956e-24   9.5207664e-25
       7.3654000   2.0834369e-24   1.1314347e-24   9.5200219e-25
       7.3656000   2.0833013e-24   1.1313735e-24   9.5192781e-25
       7.3658000   2.0831870e-24   1.1313335e-24   9.5185354e-25
       7.3660000   2.0830516e-24   1.1312724e-24   9.5177924e-25
       7.3662000   2.0829159e-24   1.1312112e-24   9.5170477e-25
       7.3664000   2.0827807e-24   1.1311500e-24   9.5163073e-25
       7.3666000   2.0826662e-24   1.1311100e-24   9.5155627e-25
       7.3668000   2.0825311e-24   1.1310490e-24   9.5148210e-25
       7.3670000   2.0824326e-24   1.1309878e-24   9.5144482e-25
       7.3672000   2.0823499e-24   1.1309267e-24   9.5142329e-25
       7.3674000   2.0822675e-24   1.1308653e-24   9.5140219e-25
       7.3676000   2.0822060e-24   1.1308251e-24   9.5138091e-25
       7.3678000   2.0821234e-24   1.1307639e-24   9.5135943e-25
       7.3680000   2.0820620e-24   1.1307240e-24   9.5133793e-25
       7.3682000   2.0819794e-24   1.1306626e-24   9.5131678e-25
       7.3684000   2.0818969e-24   1.1306015e-24   9.5129545e-25
       7.3686000   2.0818354e-24   1.1305616e-24   9.5127381e-25
       7.3688000   2.0817529e-24   1.1305003e-24   9.5125263e-25
       7.3690000   2.0816914e-24   1.1304601e-24   9.5123136e-25
       7.3692000   2.0816089e-24   1.1303991e-24   9.5120981e-25
       7.3694000   2.0815475e-24   1.1303586e-24   9.5118887e-25
       7.3696000   2.0814650e-24   1.1302979e-24   9.5116708e-25
       7.3698000   2.0814037e-24   1.1302574e-24   9.5114633e-25
       7.3700000   2.0813421e-24   1.1302177e-24   9.5112442e-25
       7.3702000   2.0811759e-24   1.1301778e-24   9.5099805e-25
       7.3704000   2.0809889e-24   1.1301168e-24   9.5087201e-25
       7.3706000   2.0808225e-24   1.1300770e-24   9.5074548e-25
       7.3708000   2.0806354e-24   1.1300162e-24   9.5061923e-25
       7.3710000   2.0804692e-24   1.1299762e-24   9.5049303e-25
       7.3712000   2.0802820e-24   1.1299154e-24   9.5036665e-25
       7.3714000   2.0801160e-24   1.1298757e-24   9.5024031e-25
       7.3716000   2.0799288e-24   1.1298147e-24   9.5011410e-25
       7.3718000   2.0797631e-24   1.1297748e-24   9.4998821e-25
       7.3720000   2.0795759e-24   1.1297140e-24   9.4986192e-25
       7.3722000   2.0794097e-24   1.1296744e-24   9.4973530e-25
       7.3724000   2.0792230e-24   1.1296131e-24   9.4960986e-25
       7.3726000   2.0790358e-24   1.1295525e-24   9.4948329e-25
       7.3728000   2.0788701e-24   1.1295126e-24   9.4935746e-25
       7.3730000   2.0786831e-24   1.1294518e-24   9.4923125e-25
       7.3732000   2.0785262e-24   1.1293907e-24   9.4913552e-25
       7.3734000   2.0784398e-24   1.1293297e-24   9.4911011e-25
       7.3736000   2.0783532e-24   1.1292689e-24   9.4908430e-25
       7.3738000   2.0782879e-24   1.1292288e-24   9.4905909e-25
       7.3740000   2.0782013e-24   1.1291676e-24   9.4903376e-25
       7.3742000   2.0781147e-24   1.1291070e-24   9.4900767e-25
       7.3744000   2.0780494e-24   1.1290665e-24   9.4898288e-25
       7.3746000   2.0779629e-24   1.1290058e-24   9.4895712e-25
       7.3748000   2.0778975e-24   1.1289657e-24   9.4893175e-25
       7.3750000   2.0778109e-24   1.1289049e-24   9.4890600e-25
       7.3752000   2.0777455e-24   1.1288649e-24   9.4888059e-25
       7.3754000   2.0776801e-24   1.1288246e-24   9.4885557e-25
       7.3756000   2.0775935e-24   1.1287636e-24   9.4882994e-25
       7.3758000   2.0775281e-24   1.1287234e-24   9.4880472e-25
       7.3760000   2.0774627e-24   1.1286839e-24   9.4877880e-25
       7.3762000   2.0773762e-24   1.1286227e-24   9.4875345e-25
       7.3764000   2.0772311e-24   1.1285831e-24   9.4864802e-25
       7.3766000   2.0770202e-24   1.1285434e-24   9.4847674e-25
       7.3768000   2.0768101e-24   1.1285039e-24   9.4830618e-25
       7.3770000   2.0765992e-24   1.1284640e-24   9.4813526e-25
       7.3772000   2.0763675e-24   1.1284035e-24   9.4796400e-25
       7.3774000   2.0761573e-24   1.1283640e-24   9.4779330e-25
       7.3776000   2.0759257e-24   1.1283030e-24   9.4762266e-25
       7.3778000   2.0757155e-24   1.1282635e-24   9.4745204e-25
       7.3780000   2.0754840e-24   1.1282030e-24   9.4728101e-25
       7.3782000   2.0752734e-24   1.1281633e-24   9.4711015e-25
       7.3784000   2.0750424e-24   1.1281028e-24   9.4693958e-25
       7.3786000   2.0748319e-24   1.1280629e-24   9.4676903e-25
       7.3788000   2.0746011e-24   1.1280023e-24   9.4659876e-25
       7.3790000   2.0743697e-24   1.1279418e-24   9.4642797e-25
       7.3792000   2.0741383e-24   1.1278811e-24   9.4625724e-25
       7.3794000   2.0739286e-24   1.1278417e-24   9.4608684e-25
       7.3796000   2.0737748e-24   1.1277806e-24   9.4599416e-25
       7.3798000   2.0736728e-24   1.1277199e-24   9.4595298e-25
       7.3800000   2.0735705e-24   1.1276591e-24   9.4591140e-25
       7.3802000   2.0734684e-24   1.1275980e-24   9.4587033e-25
       7.3804000   2.0733663e-24   1.1275371e-24   9.4582923e-25
       7.3806000   2.0732851e-24   1.1274975e-24   9.4578768e-25
       7.3808000   2.0731831e-24   1.1274367e-24   9.4574645e-25
       7.3810000   2.0731020e-24   1.1273969e-24   9.4570517e-25
       7.3812000   2.0729998e-24   1.1273359e-24   9.4566391e-25
       7.3814000   2.0728979e-24   1.1272750e-24   9.4562291e-25
       7.3816000   2.0728168e-24   1.1272351e-24   9.4558174e-25
       7.3818000   2.0727358e-24   1.1271954e-24   9.4554041e-25
       7.3820000   2.0726336e-24   1.1271344e-24   9.4549920e-25
       7.3822000   2.0725524e-24   1.1270946e-24   9.4545778e-25
       7.3824000   2.0724507e-24   1.1270338e-24   9.4541682e-25
       7.3826000   2.0723696e-24   1.1269941e-24   9.4537542e-25
       7.3828000   2.0722033e-24   1.1269546e-24   9.4524874e-25
       7.3830000   2.0719796e-24   1.1269150e-24   9.4506455e-25
       7.3832000   2.0717558e-24   1.1268754e-24   9.4488042e-25
       7.3834000   2.0715118e-24   1.1268148e-24   9.4469691e-25
       7.3836000   2.0712882e-24   1.1267752e-24   9.4451299e-25
       7.3838000   2.0710441e-24   1.1267150e-24   9.4432909e-25
       7.3840000   2.0708205e-24   1.1266753e-24   9.4414524e-25
       7.3842000   2.0705761e-24   1.1266151e-24   9.4396103e-25
       7.3844000   2.0703322e-24   1.1265545e-24   9.4377762e-25
       7.3846000   2.0701087e-24   1.1265150e-24   9.4359368e-25
       7.3848000   2.0698650e-24   1.1264546e-24   9.4341042e-25
       7.3850000   2.0696208e-24   1.1263942e-24   9.4322656e-25
       7.3852000   2.0693764e-24   1.1263335e-24   9.4304289e-25
       7.3854000   2.0691328e-24   1.1262731e-24   9.4285970e-25
       7.3856000   2.0689096e-24   1.1262339e-24   9.4267571e-25
       7.3858000   2.0686451e-24   1.1261522e-24   9.4249290e-25
       7.3860000   2.0685113e-24   1.1260915e-24   9.4241979e-25
       7.3862000   2.0684512e-24   1.1260307e-24   9.4242047e-25
       7.3864000   2.0683911e-24   1.1259698e-24   9.4242133e-25
       7.3866000   2.0683309e-24   1.1259092e-24   9.4242171e-25
       7.3868000   2.0682708e-24   1.1258482e-24   9.4242268e-25
       7.3870000   2.0682106e-24   1.1257873e-24   9.4242336e-25
       7.3872000   2.0681715e-24   1.1257474e-24   9.4242408e-25
       7.3874000   2.0681114e-24   1.1256867e-24   9.4242465e-25
       7.3876000   2.0680512e-24   1.1256258e-24   9.4242542e-25
       7.3878000   2.0680121e-24   1.1255863e-24   9.4242577e-25
       7.3880000   2.0679519e-24   1.1255255e-24   9.4242647e-25
       7.3882000   2.0678917e-24   1.1254645e-24   9.4242723e-25
       7.3884000   2.0678527e-24   1.1254248e-24   9.4242791e-25
       7.3886000   2.0677925e-24   1.1253639e-24   9.4242859e-25
       7.3888000   2.0677535e-24   1.1253241e-24   9.4242939e-25
       7.3890000   2.0676933e-24   1.1252635e-24   9.4242981e-25
       7.3892000   2.0676511e-24   1.1252238e-24   9.4242729e-25
       7.3894000   2.0675820e-24   1.1251628e-24   9.4241919e-25
       7.3896000   2.0675341e-24   1.1251233e-24   9.4241079e-25
       7.3898000   2.0674650e-24   1.1250622e-24   9.4240281e-25
       7.3900000   2.0674169e-24   1.1250228e-24   9.4239410e-25
       7.3902000   2.0673479e-24   1.1249620e-24   9.4238589e-25
       7.3904000   2.0672999e-24   1.1249220e-24   9.4237786e-25
       7.3906000   2.0672518e-24   1.1248825e-24   9.4236931e-25
       7.3908000   2.0671828e-24   1.1248218e-24   9.4236100e-25
       7.3910000   2.0671349e-24   1.1247820e-24   9.4235289e-25
       7.3912000   2.0670868e-24   1.1247422e-24   9.4234463e-25
       7.3914000   2.0670178e-24   1.1246816e-24   9.4233620e-25
       7.3916000   2.0669698e-24   1.1246420e-24   9.4232775e-25
       7.3918000   2.0669218e-24   1.1246022e-24   9.4231956e-25
       7.3920000   2.0668737e-24   1.1245625e-24   9.4231118e-25
       7.3922000   2.0668257e-24   1.1245227e-24   9.4230303e-25
       7.3924000   2.0667623e-24   1.1244829e-24   9.4227939e-25
       7.3926000   2.0665559e-24   1.1244436e-24   9.4211228e-25
       7.3928000   2.0663500e-24   1.1244041e-24   9.4194592e-25
       7.3930000   2.0661435e-24   1.1243648e-24   9.4177869e-25
       7.3932000   2.0659372e-24   1.1243256e-24   9.4161166e-25
       7.3934000   2.0657315e-24   1.1242863e-24   9.4144521e-25
       7.3936000   2.0655042e-24   1.1242257e-24   9.4127849e-25
       7.3938000   2.0652984e-24   1.1241867e-24   9.4111165e-25
       7.3940000   2.0650923e-24   1.1241471e-24   9.4094521e-25
       7.3942000   2.0648652e-24   1.1240868e-24   9.4077842e-25
       7.3944000   2.0646596e-24   1.1240474e-24   9.4061218e-25
       7.3946000   2.0644535e-24   1.1240079e-24   9.4044567e-25
       7.3948000   2.0642270e-24   1.1239479e-24   9.4027915e-25
       7.3950000   2.0640210e-24   1.1239086e-24   9.4011242e-25
       7.3952000   2.0637942e-24   1.1238481e-24   9.3994607e-25
       7.3954000   2.0635886e-24   1.1238089e-24   9.3977971e-25
       7.3956000   2.0633619e-24   1.1237487e-24   9.3961328e-25
       7.3958000   2.0631840e-24   1.1237093e-24   9.3947466e-25
       7.3960000   2.0630035e-24   1.1236490e-24   9.3935454e-25
       7.3962000   2.0628438e-24   1.1236096e-24   9.3923422e-25
       7.3964000   2.0626637e-24   1.1235490e-24   9.3911475e-25
       7.3966000   2.0625040e-24   1.1235096e-24   9.3899439e-25
       7.3968000   2.0623239e-24   1.1234494e-24   9.3887452e-25
       7.3970000   2.0621645e-24   1.1234101e-24   9.3875431e-25
       7.3972000   2.0620050e-24   1.1233707e-24   9.3863434e-25
       7.3974000   2.0618250e-24   1.1233102e-24   9.3851480e-25
       7.3976000   2.0616653e-24   1.1232709e-24   9.3839442e-25
       7.3978000   2.0614854e-24   1.1232105e-24   9.3827485e-25
       7.3980000   2.0613259e-24   1.1231711e-24   9.3815475e-25
       7.3982000   2.0611666e-24   1.1231317e-24   9.3803485e-25
       7.3984000   2.0609866e-24   1.1230715e-24   9.3791510e-25
       7.3986000   2.0608272e-24   1.1230319e-24   9.3779532e-25
       7.3988000   2.0606683e-24   1.1229927e-24   9.3767556e-25
       7.3990000   2.0604961e-24   1.1229533e-24   9.3754277e-25
       7.3992000   2.0602077e-24   1.1229142e-24   9.3729351e-25
       7.3994000   2.0598994e-24   1.1228541e-24   9.3704532e-25
       7.3996000   2.0596112e-24   1.1228150e-24   9.3679621e-25
       7.3998000   2.0593239e-24   1.1227762e-24   9.3654766e-25
       7.4000000   2.0590151e-24   1.1227160e-24   9.3629905e-25
       7.4002000   2.0587271e-24   1.1226770e-24   9.3605003e-25
       7.4004000   2.0584191e-24   1.1226170e-24   9.3580212e-25
       7.4006000   2.0581313e-24   1.1225780e-24   9.3555326e-25
       7.4008000   2.0578234e-24   1.1225180e-24   9.3530544e-25
