#Compound = En90Fs10 crystalline    [Mg0.9Fe0.1SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.8686000   1.6186261e-24   1.0138667e-24   6.0475941e-25
       7.8688000   1.6185280e-24   1.0138152e-24   6.0471272e-25
       7.8690000   1.6184298e-24   1.0137637e-24   6.0466615e-25
       7.8692000   1.6183316e-24   1.0137129e-24   6.0461872e-25
       7.8694000   1.6182336e-24   1.0136605e-24   6.0457305e-25
       7.8696000   1.6181354e-24   1.0136099e-24   6.0452547e-25
       7.8698000   1.6180414e-24   1.0135619e-24   6.0447946e-25
       7.8700000   1.6179432e-24   1.0135114e-24   6.0443178e-25
       7.8702000   1.6178451e-24   1.0134607e-24   6.0438443e-25
       7.8704000   1.6177472e-24   1.0134080e-24   6.0433915e-25
       7.8706000   1.6176491e-24   1.0133568e-24   6.0429228e-25
       7.8708000   1.6175511e-24   1.0133058e-24   6.0424530e-25
       7.8710000   1.6174531e-24   1.0132539e-24   6.0419923e-25
       7.8712000   1.6173551e-24   1.0132031e-24   6.0415199e-25
       7.8714000   1.6172572e-24   1.0131520e-24   6.0410523e-25
       7.8716000   1.6171591e-24   1.0131008e-24   6.0405831e-25
       7.8718000   1.6170613e-24   1.0130505e-24   6.0401081e-25
       7.8720000   1.6169672e-24   1.0130021e-24   6.0396508e-25
       7.8722000   1.6168691e-24   1.0129503e-24   6.0391881e-25
       7.8724000   1.6167714e-24   1.0129001e-24   6.0387129e-25
       7.8726000   1.6166739e-24   1.0128475e-24   6.0382640e-25
       7.8728000   1.6165813e-24   1.0127964e-24   6.0378489e-25
       7.8730000   1.6164887e-24   1.0127452e-24   6.0374352e-25
       7.8732000   1.6163960e-24   1.0126939e-24   6.0370213e-25
       7.8734000   1.6163036e-24   1.0126415e-24   6.0366201e-25
       7.8736000   1.6162109e-24   1.0125915e-24   6.0361934e-25
       7.8738000   1.6161184e-24   1.0125390e-24   6.0357937e-25
       7.8740000   1.6160258e-24   1.0124893e-24   6.0353644e-25
       7.8742000   1.6159332e-24   1.0124372e-24   6.0349603e-25
       7.8744000   1.6158407e-24   1.0123869e-24   6.0345386e-25
       7.8746000   1.6157482e-24   1.0123348e-24   6.0341334e-25
       7.8748000   1.6156558e-24   1.0122830e-24   6.0337280e-25
       7.8750000   1.6155671e-24   1.0122355e-24   6.0333153e-25
       7.8752000   1.6154745e-24   1.0121849e-24   6.0328960e-25
       7.8754000   1.6153822e-24   1.0121336e-24   6.0324858e-25
       7.8756000   1.6152896e-24   1.0120822e-24   6.0320734e-25
       7.8758000   1.6151972e-24   1.0120324e-24   6.0316480e-25
       7.8760000   1.6151047e-24   1.0119796e-24   6.0312511e-25
       7.8762000   1.6150123e-24   1.0119287e-24   6.0308355e-25
       7.8764000   1.6149198e-24   1.0118773e-24   6.0304254e-25
       7.8766000   1.6148274e-24   1.0118267e-24   6.0300077e-25
       7.8768000   1.6147390e-24   1.0117793e-24   6.0295972e-25
       7.8770000   1.6146465e-24   1.0117281e-24   6.0291839e-25
       7.8772000   1.6145541e-24   1.0116773e-24   6.0287676e-25
       7.8774000   1.6144618e-24   1.0116249e-24   6.0283688e-25
       7.8776000   1.6143693e-24   1.0115747e-24   6.0279463e-25
       7.8778000   1.6142771e-24   1.0115224e-24   6.0275466e-25
       7.8780000   1.6141844e-24   1.0114717e-24   6.0271275e-25
       7.8782000   1.6140934e-24   1.0114244e-24   6.0266902e-25
       7.8784000   1.6139986e-24   1.0113733e-24   6.0262526e-25
       7.8786000   1.6139037e-24   1.0113220e-24   6.0258162e-25
       7.8788000   1.6138089e-24   1.0112707e-24   6.0253823e-25
       7.8790000   1.6137140e-24   1.0112193e-24   6.0249468e-25
       7.8792000   1.6136190e-24   1.0111687e-24   6.0245028e-25
       7.8794000   1.6135243e-24   1.0111177e-24   6.0240663e-25
       7.8796000   1.6134333e-24   1.0110695e-24   6.0236377e-25
       7.8798000   1.6133386e-24   1.0110189e-24   6.0231964e-25
       7.8800000   1.6132436e-24   1.0109669e-24   6.0227671e-25
       7.8802000   1.6131489e-24   1.0109166e-24   6.0223228e-25
       7.8804000   1.6130542e-24   1.0108654e-24   6.0218884e-25
       7.8806000   1.6129594e-24   1.0108142e-24   6.0214523e-25
       7.8808000   1.6128647e-24   1.0107638e-24   6.0210091e-25
       7.8810000   1.6127699e-24   1.0107110e-24   6.0205887e-25
       7.8812000   1.6126751e-24   1.0106610e-24   6.0201414e-25
       7.8814000   1.6125843e-24   1.0106142e-24   6.0197014e-25
       7.8816000   1.6124896e-24   1.0105622e-24   6.0192738e-25
       7.8818000   1.6123950e-24   1.0105116e-24   6.0188344e-25
       7.8820000   1.6123002e-24   1.0104596e-24   6.0184055e-25
       7.8822000   1.6122055e-24   1.0104101e-24   6.0179536e-25
       7.8824000   1.6121109e-24   1.0103587e-24   6.0175213e-25
       7.8826000   1.6120162e-24   1.0103070e-24   6.0170921e-25
       7.8828000   1.6119216e-24   1.0102556e-24   6.0166602e-25
       7.8830000   1.6118270e-24   1.0102047e-24   6.0162226e-25
       7.8832000   1.6117361e-24   1.0101573e-24   6.0157881e-25
       7.8834000   1.6116416e-24   1.0101062e-24   6.0153541e-25
       7.8836000   1.6115486e-24   1.0100555e-24   6.0149310e-25
       7.8838000   1.6114557e-24   1.0100046e-24   6.0145105e-25
       7.8840000   1.6113626e-24   1.0099535e-24   6.0140914e-25
       7.8842000   1.6112696e-24   1.0099021e-24   6.0136756e-25
       7.8844000   1.6111768e-24   1.0098512e-24   6.0132563e-25
       7.8846000   1.6110838e-24   1.0098006e-24   6.0128328e-25
       7.8848000   1.6109910e-24   1.0097490e-24   6.0124196e-25
       7.8850000   1.6108980e-24   1.0096983e-24   6.0119973e-25
       7.8852000   1.6108051e-24   1.0096465e-24   6.0115860e-25
       7.8854000   1.6107161e-24   1.0096000e-24   6.0111607e-25
       7.8856000   1.6106231e-24   1.0095490e-24   6.0107414e-25
       7.8858000   1.6105303e-24   1.0094975e-24   6.0103287e-25
       7.8860000   1.6104375e-24   1.0094466e-24   6.0099086e-25
       7.8862000   1.6103446e-24   1.0093957e-24   6.0094889e-25
       7.8864000   1.6102517e-24   1.0093452e-24   6.0090654e-25
       7.8866000   1.6101589e-24   1.0092931e-24   6.0086577e-25
       7.8868000   1.6100662e-24   1.0092426e-24   6.0082365e-25
       7.8870000   1.6099733e-24   1.0091912e-24   6.0078213e-25
       7.8872000   1.6098844e-24   1.0091443e-24   6.0074008e-25
       7.8874000   1.6097916e-24   1.0090941e-24   6.0069744e-25
       7.8876000   1.6096988e-24   1.0090430e-24   6.0065579e-25
       7.8878000   1.6096061e-24   1.0089909e-24   6.0061525e-25
       7.8880000   1.6095133e-24   1.0089395e-24   6.0057377e-25
       7.8882000   1.6094205e-24   1.0088893e-24   6.0053117e-25
       7.8884000   1.6093278e-24   1.0088367e-24   6.0049105e-25
       7.8886000   1.6092351e-24   1.0087884e-24   6.0044674e-25
       7.8888000   1.6091424e-24   1.0087364e-24   6.0040597e-25
       7.8890000   1.6090532e-24   1.0086855e-24   6.0036771e-25
       7.8892000   1.6089645e-24   1.0086334e-24   6.0033113e-25
       7.8894000   1.6088759e-24   1.0085834e-24   6.0029249e-25
       7.8896000   1.6087910e-24   1.0085371e-24   6.0025389e-25
       7.8898000   1.6087024e-24   1.0084858e-24   6.0021661e-25
       7.8900000   1.6086137e-24   1.0084346e-24   6.0017907e-25
       7.8902000   1.6085250e-24   1.0083829e-24   6.0014203e-25
       7.8904000   1.6084365e-24   1.0083317e-24   6.0010472e-25
       7.8906000   1.6083478e-24   1.0082817e-24   6.0006605e-25
       7.8908000   1.6082592e-24   1.0082304e-24   6.0002880e-25
       7.8910000   1.6081705e-24   1.0081799e-24   5.9999062e-25
       7.8912000   1.6080857e-24   1.0081324e-24   5.9995331e-25
       7.8914000   1.6079973e-24   1.0080816e-24   5.9991570e-25
       7.8916000   1.6079087e-24   1.0080300e-24   5.9987861e-25
       7.8918000   1.6078201e-24   1.0079787e-24   5.9984146e-25
       7.8920000   1.6077315e-24   1.0079287e-24   5.9980283e-25
       7.8922000   1.6076428e-24   1.0078776e-24   5.9976525e-25
       7.8924000   1.6075583e-24   1.0078305e-24   5.9972779e-25
       7.8926000   1.6074697e-24   1.0077790e-24   5.9969072e-25
       7.8928000   1.6073811e-24   1.0077291e-24   5.9965207e-25
       7.8930000   1.6072927e-24   1.0076783e-24   5.9961437e-25
       7.8932000   1.6072041e-24   1.0076264e-24   5.9957768e-25
       7.8934000   1.6071157e-24   1.0075759e-24   5.9953979e-25
       7.8936000   1.6070310e-24   1.0075293e-24   5.9950165e-25
       7.8938000   1.6069426e-24   1.0074787e-24   5.9946389e-25
       7.8940000   1.6068541e-24   1.0074267e-24   5.9942735e-25
       7.8942000   1.6067655e-24   1.0073753e-24   5.9939020e-25
       7.8944000   1.6066744e-24   1.0073296e-24   5.9934480e-25
       7.8946000   1.6065771e-24   1.0072773e-24   5.9929976e-25
       7.8948000   1.6064800e-24   1.0072276e-24   5.9925246e-25
       7.8950000   1.6063866e-24   1.0071807e-24   5.9920590e-25
       7.8952000   1.6062893e-24   1.0071293e-24   5.9916000e-25
       7.8954000   1.6061921e-24   1.0070780e-24   5.9911416e-25
       7.8956000   1.6060949e-24   1.0070276e-24   5.9906736e-25
       7.8958000   1.6059979e-24   1.0069779e-24   5.9901998e-25
       7.8960000   1.6059006e-24   1.0069267e-24   5.9897387e-25
       7.8962000   1.6058072e-24   1.0068809e-24   5.9892635e-25
       7.8964000   1.6057102e-24   1.0068282e-24   5.9888196e-25
       7.8966000   1.6056131e-24   1.0067777e-24   5.9883536e-25
       7.8968000   1.6055160e-24   1.0067274e-24   5.9878858e-25
       7.8970000   1.6054188e-24   1.0066761e-24   5.9874271e-25
       7.8972000   1.6053217e-24   1.0066244e-24   5.9869730e-25
       7.8974000   1.6052285e-24   1.0065774e-24   5.9865116e-25
       7.8976000   1.6051315e-24   1.0065269e-24   5.9860456e-25
       7.8978000   1.6050345e-24   1.0064763e-24   5.9855825e-25
       7.8980000   1.6049373e-24   1.0064254e-24   5.9851188e-25
       7.8982000   1.6048404e-24   1.0063749e-24   5.9846547e-25
       7.8984000   1.6047434e-24   1.0063240e-24   5.9841942e-25
       7.8986000   1.6046502e-24   1.0062777e-24   5.9837242e-25
       7.8988000   1.6045533e-24   1.0062261e-24   5.9832717e-25
       7.8990000   1.6044563e-24   1.0061756e-24   5.9828068e-25
       7.8992000   1.6043592e-24   1.0061252e-24   5.9823405e-25
       7.8994000   1.6042624e-24   1.0060743e-24   5.9818806e-25
       7.8996000   1.6041653e-24   1.0060230e-24   5.9814231e-25
       7.8998000   1.6040685e-24   1.0059728e-24   5.9809573e-25
       7.9000000   1.6039713e-24   1.0059214e-24   5.9804997e-25
       7.9002000   1.6038781e-24   1.0058738e-24   5.9800430e-25
       7.9004000   1.6037811e-24   1.0058244e-24   5.9795672e-25
       7.9006000   1.6036841e-24   1.0057730e-24   5.9791111e-25
       7.9008000   1.6035872e-24   1.0057227e-24   5.9786441e-25
       7.9010000   1.6034901e-24   1.0056713e-24   5.9781881e-25
       7.9012000   1.6033930e-24   1.0056205e-24   5.9777256e-25
       7.9014000   1.6032962e-24   1.0055703e-24   5.9772587e-25
       7.9016000   1.6031991e-24   1.0055200e-24   5.9767914e-25
       7.9018000   1.6031022e-24   1.0054697e-24   5.9763255e-25
       7.9020000   1.6030092e-24   1.0054220e-24   5.9758722e-25
       7.9022000   1.6029121e-24   1.0053707e-24   5.9754142e-25
       7.9024000   1.6028153e-24   1.0053207e-24   5.9749462e-25
       7.9026000   1.6027184e-24   1.0052694e-24   5.9744891e-25
       7.9028000   1.6026215e-24   1.0052197e-24   5.9740185e-25
       7.9030000   1.6025246e-24   1.0051685e-24   5.9735615e-25
       7.9032000   1.6024277e-24   1.0051185e-24   5.9730916e-25
       7.9034000   1.6023309e-24   1.0050677e-24   5.9726324e-25
       7.9036000   1.6022341e-24   1.0050172e-24   5.9721681e-25
       7.9038000   1.6021373e-24   1.0049652e-24   5.9717208e-25
       7.9040000   1.6020404e-24   1.0049141e-24   5.9712626e-25
       7.9042000   1.6019435e-24   1.0048649e-24   5.9707860e-25
       7.9044000   1.6018468e-24   1.0048133e-24   5.9703350e-25
       7.9046000   1.6017500e-24   1.0047615e-24   5.9698853e-25
       7.9048000   1.6016533e-24   1.0047125e-24   5.9694084e-25
       7.9050000   1.6015565e-24   1.0046619e-24   5.9689459e-25
       7.9052000   1.6014597e-24   1.0046104e-24   5.9684924e-25
       7.9054000   1.6013713e-24   1.0045604e-24   5.9681082e-25
       7.9056000   1.6012841e-24   1.0045090e-24   5.9677510e-25
       7.9058000   1.6011972e-24   1.0044577e-24   5.9673951e-25
       7.9060000   1.6011100e-24   1.0044070e-24   5.9670306e-25
       7.9062000   1.6010230e-24   1.0043577e-24   5.9666529e-25
       7.9064000   1.6009360e-24   1.0043068e-24   5.9662921e-25
       7.9066000   1.6008489e-24   1.0042550e-24   5.9659392e-25
       7.9068000   1.6007621e-24   1.0042064e-24   5.9655564e-25
       7.9070000   1.6006749e-24   1.0041544e-24   5.9652048e-25
       7.9072000   1.6005918e-24   1.0041082e-24   5.9648357e-25
       7.9074000   1.6005049e-24   1.0040572e-24   5.9644766e-25
       7.9076000   1.6004178e-24   1.0040074e-24   5.9641038e-25
       7.9078000   1.6003310e-24   1.0039569e-24   5.9637407e-25
       7.9080000   1.6002439e-24   1.0039056e-24   5.9633832e-25
       7.9082000   1.6001569e-24   1.0038546e-24   5.9630226e-25
       7.9084000   1.6000700e-24   1.0038044e-24   5.9626567e-25
       7.9086000   1.5999830e-24   1.0037539e-24   5.9622919e-25
       7.9088000   1.5998963e-24   1.0037039e-24   5.9619238e-25
       7.9090000   1.5998093e-24   1.0036523e-24   5.9615697e-25
       7.9092000   1.5997262e-24   1.0036059e-24   5.9612028e-25
       7.9094000   1.5996394e-24   1.0035548e-24   5.9608459e-25
       7.9096000   1.5995524e-24   1.0035041e-24   5.9604833e-25
       7.9098000   1.5994656e-24   1.0034533e-24   5.9601236e-25
       7.9100000   1.5993787e-24   1.0034034e-24   5.9597526e-25
       7.9102000   1.5992917e-24   1.0033523e-24   5.9593946e-25
       7.9104000   1.5992050e-24   1.0033020e-24   5.9590303e-25
       7.9106000   1.5991220e-24   1.0032551e-24   5.9586689e-25
       7.9108000   1.5990342e-24   1.0032038e-24   5.9583040e-25
       7.9110000   1.5989439e-24   1.0031545e-24   5.9578935e-25
       7.9112000   1.5988535e-24   1.0031032e-24   5.9575035e-25
       7.9114000   1.5987634e-24   1.0030528e-24   5.9571057e-25
       7.9116000   1.5986731e-24   1.0030021e-24   5.9567106e-25
       7.9118000   1.5985869e-24   1.0029562e-24   5.9563061e-25
       7.9120000   1.5984966e-24   1.0029041e-24   5.9559252e-25
       7.9122000   1.5984063e-24   1.0028550e-24   5.9555132e-25
       7.9124000   1.5983162e-24   1.0028042e-24   5.9551207e-25
       7.9126000   1.5982260e-24   1.0027534e-24   5.9547258e-25
       7.9128000   1.5981359e-24   1.0027035e-24   5.9543240e-25
       7.9130000   1.5980496e-24   1.0026566e-24   5.9539292e-25
       7.9132000   1.5979593e-24   1.0026056e-24   5.9535369e-25
       7.9134000   1.5978693e-24   1.0025557e-24   5.9531356e-25
       7.9136000   1.5977791e-24   1.0025040e-24   5.9527515e-25
       7.9138000   1.5976891e-24   1.0024544e-24   5.9523467e-25
       7.9140000   1.5975989e-24   1.0024030e-24   5.9519589e-25
       7.9142000   1.5975088e-24   1.0023529e-24   5.9515588e-25
       7.9144000   1.5974226e-24   1.0023070e-24   5.9511567e-25
       7.9146000   1.5973325e-24   1.0022561e-24   5.9507638e-25
       7.9148000   1.5972425e-24   1.0022058e-24   5.9503669e-25
       7.9150000   1.5971523e-24   1.0021551e-24   5.9499722e-25
       7.9152000   1.5970623e-24   1.0021049e-24   5.9495735e-25
       7.9154000   1.5969723e-24   1.0020546e-24   5.9491767e-25
       7.9156000   1.5968822e-24   1.0020042e-24   5.9487802e-25
       7.9158000   1.5967961e-24   1.0019576e-24   5.9483857e-25
       7.9160000   1.5967060e-24   1.0019056e-24   5.9480039e-25
       7.9162000   1.5966160e-24   1.0018559e-24   5.9476009e-25
       7.9164000   1.5965286e-24   1.0018051e-24   5.9472357e-25
       7.9166000   1.5964419e-24   1.0017546e-24   5.9468735e-25
       7.9168000   1.5963554e-24   1.0017043e-24   5.9465107e-25
       7.9170000   1.5962688e-24   1.0016535e-24   5.9461526e-25
       7.9172000   1.5961821e-24   1.0016036e-24   5.9457854e-25
       7.9174000   1.5960995e-24   1.0015574e-24   5.9454202e-25
       7.9176000   1.5960129e-24   1.0015060e-24   5.9450689e-25
       7.9178000   1.5959264e-24   1.0014551e-24   5.9447131e-25
       7.9180000   1.5958398e-24   1.0014057e-24   5.9443407e-25
       7.9182000   1.5957532e-24   1.0013562e-24   5.9439692e-25
       7.9184000   1.5956706e-24   1.0013101e-24   5.9436051e-25
       7.9186000   1.5955840e-24   1.0012576e-24   5.9432640e-25
       7.9188000   1.5954976e-24   1.0012077e-24   5.9428982e-25
       7.9190000   1.5954110e-24   1.0011583e-24   5.9425276e-25
       7.9192000   1.5953245e-24   1.0011069e-24   5.9421756e-25
       7.9194000   1.5952419e-24   1.0010612e-24   5.9418069e-25
       7.9196000   1.5951554e-24   1.0010100e-24   5.9414543e-25
       7.9198000   1.5950690e-24   1.0009600e-24   5.9410898e-25
       7.9200000   1.5949825e-24   1.0009094e-24   5.9407319e-25
       7.9202000   1.5948999e-24   1.0008624e-24   5.9403747e-25
       7.9204000   1.5948134e-24   1.0008123e-24   5.9400109e-25
       7.9206000   1.5947269e-24   1.0007628e-24   5.9396405e-25
       7.9208000   1.5946406e-24   1.0007116e-24   5.9392904e-25
       7.9210000   1.5945579e-24   1.0006643e-24   5.9389363e-25
       7.9212000   1.5944715e-24   1.0006142e-24   5.9385729e-25
       7.9214000   1.5943852e-24   1.0005633e-24   5.9382184e-25
       7.9216000   1.5943026e-24   1.0005192e-24   5.9378344e-25
       7.9218000   1.5942141e-24   1.0004670e-24   5.9374705e-25
       7.9220000   1.5941163e-24   1.0004210e-24   5.9369531e-25
       7.9222000   1.5940148e-24   1.0003704e-24   5.9364439e-25
       7.9224000   1.5939134e-24   1.0003194e-24   5.9359403e-25
       7.9226000   1.5938157e-24   1.0002747e-24   5.9354105e-25
       7.9228000   1.5937144e-24   1.0002239e-24   5.9349048e-25
       7.9230000   1.5936129e-24   1.0001731e-24   5.9343983e-25
       7.9232000   1.5935113e-24   1.0001223e-24   5.9338904e-25
       7.9234000   1.5934139e-24   1.0000767e-24   5.9333727e-25
       7.9236000   1.5933125e-24   1.0000262e-24   5.9328629e-25
       7.9238000   1.5932112e-24   9.9997701e-25   5.9323419e-25
       7.9240000   1.5931098e-24   9.9992475e-25   5.9318504e-25
       7.9242000   1.5930122e-24   9.9987839e-25   5.9313383e-25
       7.9244000   1.5929110e-24   9.9982840e-25   5.9308257e-25
       7.9246000   1.5928097e-24   9.9977778e-25   5.9303188e-25
       7.9248000   1.5927084e-24   9.9972712e-25   5.9298129e-25
       7.9250000   1.5926071e-24   9.9967772e-25   5.9292934e-25
       7.9252000   1.5925096e-24   9.9963119e-25   5.9287841e-25
